,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
602,CNQ,2020-07-13,0 days 15:57:47.395864,2364188,16.96,16.95,4800,8330,1081,-9619
603,CNQ,2020-07-13,0 days 15:58:27.492870,2365269,16.97,16.96,6738,3500,-2820,880
604,CNQ,2020-07-13,0 days 15:58:28.496024,2364389,16.97,16.96,6038,3400,880,-2820
605,CNX,2020-07-13,0 days 15:55:10.220695,227492,8.2,8.19,2104,2932,1831,-7505
606,CNX,2020-07-13,0 days 15:55:11.222634,222323,8.2,8.19,1604,3135,-5169,1831
607,CNX,2020-07-13,0 days 15:55:59.338556,225627,8.18,8.17,1700,3864,-1065,435
608,CNX,2020-07-13,0 days 15:56:52.465575,224259,8.17,8.16,4162,2409,-2433,667
609,CNX,2020-07-13,0 days 15:57:03.492149,226692,8.16,8.15,4071,803,4886,-533
610,CNX,2020-07-13,0 days 15:57:04.494681,226278,8.16,8.15,4271,1002,-414,4886
611,COF,2020-07-13,0 days 15:59:13.811045,417706,61.63,61.61,300,200,500,-3700
612,COF,2020-07-13,0 days 15:59:14.809219,418206,61.63,61.61,100,200,-264,500
613,COF,2020-07-13,0 days 15:59:17.811269,417652,61.6,61.56,200,400,1454,-264
614,COF,2020-07-13,0 days 15:59:18.814360,416348,61.58,61.55,300,400,-1304,1454
615,COF,2020-07-13,0 days 15:59:22.823095,416552,61.59,61.57,700,800,25480,-3138
616,COF,2020-07-13,0 days 15:59:35.855326,432897,61.61,61.58,200,300,-694,4806
617,COF,2020-07-13,0 days 15:59:45.878038,429364,61.59,61.56,300,400,-24551,7086
618,COF,2020-07-13,0 days 15:59:46.882194,451200,61.54,61.52,304,200,14896,-24551
619,COF,2020-07-13,0 days 15:59:48.885828,450858,61.52,61.5,200,100,-342,10658
620,COF,2020-07-13,0 days 15:59:57.909533,452300,61.57,61.52,200,400,3920,-842
621,COG,2020-07-13,0 days 15:59:44.886033,807690,17.05,17.04,544,4500,-1050,15118
622,COP,2020-07-13,0 days 15:56:17.358954,414244,39.66,39.64,733,605,639,-8361
623,COP,2020-07-13,0 days 15:56:18.361341,407083,39.66,39.65,200,1000,-7161,639
624,COP,2020-07-13,0 days 15:56:49.436465,414244,39.63,39.61,800,1317,3434,-5566
625,COP,2020-07-13,0 days 15:56:50.438786,407378,39.62,39.61,100,417,-6866,3434
626,COP,2020-07-13,0 days 15:57:38.552432,417945,39.57,39.56,300,992,4791,-1509
627,COP,2020-07-13,0 days 15:57:39.553699,403136,39.57,39.56,300,1109,-14809,4791
628,COP,2020-07-13,0 days 15:58:21.657447,419008,39.64,39.63,300,500,510,-290
629,COP,2020-07-13,0 days 15:58:22.659295,413018,39.64,39.63,800,100,-5990,510
630,COP,2020-07-13,0 days 15:58:42.707306,405334,39.64,39.63,100,1000,9645,-2821
631,COP,2020-07-13,0 days 15:58:43.709954,386679,39.64,39.63,800,200,-18655,9645
632,COP,2020-07-13,0 days 15:59:04.761510,403977,39.68,39.67,901,800,-963,7637
633,COP,2020-07-13,0 days 15:59:10.778669,420216,39.67,39.65,1500,600,4000,-2998
634,COP,2020-07-13,0 days 15:59:11.778819,418516,39.67,39.66,400,286,-1798,4000
635,COP,2020-07-13,0 days 15:59:23.805582,425304,39.69,39.68,850,200,16141,-5685
636,COP,2020-07-13,0 days 15:59:45.858640,429580,39.67,39.66,1600,129,1063,-618
637,COTY,2020-07-13,0 days 15:59:15.693537,1017909,4.3,4.29,30101,37997,-188104,145058
638,COTY,2020-07-13,0 days 15:59:16.695670,1011154,4.29,4.28,47909,34299,6755,-188104
639,COTY,2020-07-13,0 days 15:59:22.705510,1036809,4.29,4.28,56019,30199,-107582,7923
640,CPB,2020-07-13,0 days 15:59:14.731949,300565,49.89,49.87,1288,425,-58204,38694
641,CPB,2020-07-13,0 days 15:59:15.733718,314569,49.83,49.81,200,806,3302,-58204
642,CPB,2020-07-13,0 days 15:59:35.783640,317339,49.8,49.79,200,700,4978,-809
643,CPB,2020-07-13,0 days 15:59:45.807088,320056,49.84,49.82,600,611,-1105,1266
644,CPE,2020-07-13,0 days 15:59:06.722200,60144,1.14,1.13,61183,215239,3485,-8874
645,CPRI,2020-07-13,0 days 15:56:28.402413,106404,15.67,15.66,2007,900,1930,-570
646,CPRI,2020-07-13,0 days 15:56:29.404601,105234,15.67,15.66,2007,1363,-1170,1930
647,CPRI,2020-07-13,0 days 15:57:37.568586,108904,15.64,15.63,1520,1233,554,-446
648,CPRI,2020-07-13,0 days 15:57:38.572259,108058,15.64,15.63,1520,1433,-846,554
649,CPRI,2020-07-13,0 days 15:58:37.715343,112231,15.65,15.64,1961,400,927,-796
650,CPRI,2020-07-13,0 days 15:58:38.717768,111258,15.65,15.64,2152,500,-973,927
651,CPRI,2020-07-13,0 days 15:59:06.792088,111296,15.67,15.66,500,1700,-3304,896
652,CPRI,2020-07-13,0 days 15:59:15.805247,126196,15.64,15.63,1554,1072,-23,127
653,CPRI,2020-07-13,0 days 15:59:32.846179,127089,15.63,15.62,300,3000,-1465,635
654,CPRI,2020-07-13,0 days 15:59:37.858948,135549,15.62,15.61,2700,400,40,-9960
655,CPRI,2020-07-13,0 days 15:59:39.864237,134189,15.62,15.61,2220,298,-1360,17740
656,CPRI,2020-07-13,0 days 15:59:43.872229,135549,15.61,15.6,1300,2500,956,-844
657,CRM,2020-07-13,0 days 15:56:26.369528,363169,188.79,188.76,200,204,-29335,30665
658,CRM,2020-07-13,0 days 15:56:27.371693,361304,188.79,188.7,691,300,3034,-29335
659,CRM,2020-07-13,0 days 15:56:56.441766,363192,188.79,188.73,100,500,-2218,892
660,CRM,2020-07-13,0 days 15:56:57.445074,361610,188.7,188.67,300,200,2751,-2218
661,CRM,2020-07-13,0 days 15:57:51.573637,379122,188.58,188.53,208,750,-3979,621
662,CRM,2020-07-13,0 days 15:57:52.575871,378201,188.58,188.53,208,100,921,-3979
663,CRM,2020-07-13,0 days 15:58:01.599766,379904,188.58,188.53,887,105,-897,1421
664,CRM,2020-07-13,0 days 15:58:04.607707,374101,188.56,188.51,400,300,5826,-4656
665,CRM,2020-07-13,0 days 15:58:33.678760,384479,188.43,188.41,100,300,-2459,3641
666,CRM,2020-07-13,0 days 15:58:34.680579,381038,188.42,188.38,400,400,3441,-2459
667,CRM,2020-07-13,0 days 15:58:37.685748,380157,188.48,188.4,300,200,-1181,3441
668,CRM,2020-07-13,0 days 15:58:38.688354,377438,188.47,188.4,200,400,2719,-1181
669,CRM,2020-07-13,0 days 15:58:56.732522,383931,188.4,188.36,300,100,3380,-520
670,CRM,2020-07-13,0 days 15:59:05.754487,384859,188.52,188.48,100,813,-1100,1015
671,CRM,2020-07-13,0 days 15:59:07.763573,376699,188.66,188.59,300,400,2657,-4791
672,CRM,2020-07-13,0 days 15:59:22.783072,394477,188.39,188.31,200,200,-4196,7671
673,CRM,2020-07-13,0 days 15:59:31.803660,389420,188.35,188.32,200,100,-31670,27471
674,CRM,2020-07-13,0 days 15:59:33.808266,367205,188.33,188.27,200,100,27971,-13
675,CRM,2020-07-13,0 days 15:59:37.817091,394877,188.32,188.27,100,100,-25813,2171
676,CRM,2020-07-13,0 days 15:59:39.822536,368640,188.35,188.27,680,100,26536,-13765
677,CRM,2020-07-13,0 days 15:59:41.826555,394820,188.33,188.29,100,400,-26655,1386
678,CS,2020-07-13,0 days 15:59:40.747173,90553,10.45,10.44,67301,85724,-4097,1913
679,CS,2020-07-13,0 days 15:59:41.749444,88050,10.45,10.44,63656,81538,2503,-4097
680,CTL,2020-07-13,0 days 15:55:00.151325,538931,9.66,9.65,20551,14289,38055,-201472
681,CTL,2020-07-13,0 days 15:55:01.153678,525486,9.67,9.66,11647,26466,-13445,38055
682,CTL,2020-07-13,0 days 15:55:35.241637,519986,9.69,9.68,20410,35460,-13179,5021
683,CTL,2020-07-13,0 days 15:56:18.338844,539285,9.69,9.68,4191,36031,3023,-14677
684,CTL,2020-07-13,0 days 15:56:19.341531,526908,9.69,9.68,4191,36931,-12377,3023
685,CTL,2020-07-13,0 days 15:59:34.780562,563358,9.68,9.67,15411,50374,-4936,10464
686,CTL,2020-07-13,0 days 15:59:42.799235,586409,9.69,9.68,37010,59822,1386,-2451
687,CTL,2020-07-13,0 days 15:59:45.807390,587510,9.7,9.69,39001,41491,-563,6300
688,CTL,2020-07-13,0 days 15:59:47.814876,588073,9.69,9.68,64438,47185,3274,-563
689,CTL,2020-07-13,0 days 15:59:49.817486,582682,9.69,9.68,64938,34363,-3727,2173
690,CTVA,2020-07-13,0 days 15:59:16.809250,303389,26.87,26.86,718,800,-1296,3294
691,CTVA,2020-07-13,0 days 15:59:17.811384,305653,26.88,26.87,500,600,2031,-1296
692,CUK,2020-07-13,0 days 15:56:04.246517,12696,12.44,12.43,1505,300,-722,378
693,CUK,2020-07-13,0 days 15:57:12.407273,14300,12.43,12.42,300,300,2510,-204
694,CUK,2020-07-13,0 days 15:57:54.503759,15988,12.42,12.41,272,600,-102,1120
695,CVE,2020-07-13,0 days 15:59:34.731686,150805,4.25,4.24,71846,114919,1899,-186
696,CVE,2020-07-13,0 days 15:59:48.765960,146104,4.25,4.24,57523,114982,-5278,1922
697,CVS,2020-07-13,0 days 15:59:26.760934,622576,62.63,62.62,500,275,3172,-12430
698,CVS,2020-07-13,0 days 15:59:28.765628,603648,62.66,62.65,132,506,-18928,4472
699,CVS,2020-07-13,0 days 15:59:38.790316,617502,62.66,62.65,575,300,-6149,47
700,CVS,2020-07-13,0 days 15:59:47.814694,631024,62.66,62.64,760,175,4078,-4968
701,CVS,2020-07-13,0 days 15:59:48.815296,628887,62.63,62.62,510,175,-3937,4078
702,CVX,2020-07-13,0 days 15:59:45.758334,690285,85.38,85.36,111,200,33351,-68231
703,CVX,2020-07-13,0 days 15:59:46.760563,630984,85.47,85.43,300,750,-72737,33351
704,CVX,2020-07-13,0 days 15:59:47.763156,700221,85.38,85.35,611,500,29305,-72737
705,CVX,2020-07-13,0 days 15:59:50.770640,679433,85.43,85.38,600,199,-21288,12872
706,CWH,2020-07-13,0 days 15:59:06.677501,54746,30.02,30.01,527,100,312,-1051
707,CWH,2020-07-13,0 days 15:59:23.708867,56183,29.97,29.93,325,125,-2096,1437
708,CWH,2020-07-13,0 days 15:59:24.710419,55779,29.96,29.92,100,125,404,-2096
709,CWH,2020-07-13,0 days 15:59:38.741786,56483,29.94,29.87,225,1025,-711,504
710,CWH,2020-07-13,0 days 15:59:46.760296,55494,30.0,29.96,100,125,40,-1526
711,CWH,2020-07-13,0 days 15:59:48.765657,55534,30.02,29.98,576,525,-160,40
712,CX,2020-07-13,0 days 15:55:00.999331,102169,2.75,2.74,49381,121047,-26741,30722
713,CX,2020-07-13,0 days 15:55:01.999198,100810,2.75,2.74,46481,131047,1359,-26741
714,CX,2020-07-13,0 days 15:55:29.065959,94210,2.76,2.75,172638,31278,5959,-2941
715,CXO,2020-07-13,0 days 15:55:01.203888,146449,49.06,49.05,427,410,350,-2250
716,CXO,2020-07-13,0 days 15:55:05.211616,146799,49.08,49.07,100,311,-587,350
717,CXO,2020-07-13,0 days 15:55:06.215072,146486,49.08,49.07,100,300,313,-587
718,CXO,2020-07-13,0 days 15:55:43.305114,146799,49.05,49.01,300,300,-702,235
719,CXO,2020-07-13,0 days 15:55:44.307641,146580,49.02,48.99,353,200,219,-702
720,CXO,2020-07-13,0 days 15:56:07.362249,147941,49.01,48.98,312,400,-539,395
721,CXO,2020-07-13,0 days 15:56:08.364402,147680,49.02,48.98,612,500,261,-539
722,CXO,2020-07-13,0 days 15:56:56.479039,148649,49.01,48.99,300,410,-471,208
723,CXO,2020-07-13,0 days 15:56:57.482147,148320,49.01,48.98,200,410,329,-471
724,CXO,2020-07-13,0 days 15:57:45.597361,148649,49.01,48.99,396,300,-371,329
725,CXO,2020-07-13,0 days 15:57:46.601980,148420,49.01,48.99,298,100,229,-371
726,CXO,2020-07-13,0 days 15:57:48.605520,148649,49.01,48.99,808,300,-271,229
727,CXO,2020-07-13,0 days 15:57:49.607043,148420,49.01,48.98,608,300,229,-271
728,CXO,2020-07-13,0 days 15:57:52.614240,148649,49.01,48.99,599,300,-1071,229
729,CXO,2020-07-13,0 days 15:57:53.617222,148420,49.01,48.99,756,200,229,-1071
730,CXO,2020-07-13,0 days 15:57:55.621435,148649,49.01,48.99,599,400,-571,229
731,CXO,2020-07-13,0 days 15:57:57.626402,148420,49.01,48.99,856,399,229,-71
732,CXO,2020-07-13,0 days 15:58:00.636450,148649,49.01,48.99,756,200,-71,229
733,CXO,2020-07-13,0 days 15:58:01.637245,148420,49.01,48.99,696,309,229,-71
734,CXO,2020-07-13,0 days 15:58:07.651994,148649,49.02,49.0,251,769,-171,229
735,CXO,2020-07-13,0 days 15:59:00.783279,151554,49.07,49.04,260,428,-1069,746
736,CXO,2020-07-13,0 days 15:59:07.799975,152609,49.09,49.07,403,400,643,-231
737,CXO,2020-07-13,0 days 15:59:08.800742,152452,49.09,49.05,303,800,-157,643
738,CXO,2020-07-13,0 days 15:59:19.824979,194298,49.01,48.99,560,200,-3201,699
739,CXO,2020-07-13,0 days 15:59:34.866120,195226,49.01,48.97,400,900,-1102,1464
740,CXO,2020-07-13,0 days 15:59:36.866165,197262,49.01,48.97,400,366,3011,-1102
741,CXO,2020-07-13,0 days 15:59:37.868634,195073,48.99,48.96,500,402,-2243,3011
742,D,2020-07-13,0 days 15:57:49.603764,423215,73.7,73.68,540,200,3586,-2063
743,D,2020-07-13,0 days 15:57:50.606153,424834,73.7,73.68,200,400,-981,3586
744,D,2020-07-13,0 days 15:58:08.651246,425314,73.71,73.7,100,200,-4282,618
745,D,2020-07-13,0 days 15:58:32.710287,435896,73.74,73.73,280,200,1469,-831
746,D,2020-07-13,0 days 15:58:33.712354,429165,73.76,73.74,240,800,-3131,1469
747,DAL,2020-07-13,0 days 15:57:02.445793,859063,26.84,26.83,6687,147,39440,-1875
748,DAL,2020-07-13,0 days 15:57:03.447661,856103,26.84,26.83,5700,659,-2960,39440
749,DAL,2020-07-13,0 days 15:57:50.527231,859067,26.81,26.8,3651,2369,5105,-2595
750,DAL,2020-07-13,0 days 15:57:51.529430,856472,26.81,26.8,6051,1969,-2595,5105
751,DAL,2020-07-13,0 days 15:57:59.548548,856472,26.81,26.8,4798,2364,-2595,905
752,DAL,2020-07-13,0 days 15:58:24.610269,880998,26.83,26.82,300,6762,2125,-6175
753,DAL,2020-07-13,0 days 15:58:25.612591,875423,26.83,26.82,6037,1520,-5575,2125
754,DAL,2020-07-13,0 days 15:58:54.683912,881253,26.85,26.84,77531,5360,8197,-6866
755,DAL,2020-07-13,0 days 15:58:55.684966,875550,26.85,26.84,77630,5497,-5703,8197
756,DAL,2020-07-13,0 days 15:59:00.701586,861576,26.85,26.84,76479,3213,13974,-4948
757,DAL,2020-07-13,0 days 15:59:50.820898,878836,26.84,26.83,6017,2688,-28544,20156
758,DB,2020-07-13,0 days 15:58:09.575431,78465,9.72,9.71,31736,152921,-10471,3670
759,DB,2020-07-13,0 days 15:59:15.734080,75895,9.74,9.73,55577,153127,2662,-11579
760,DBI,2020-07-13,0 days 15:55:00.424566,262264,5.87,5.86,4497,6008,-151804,205598
761,DBI,2020-07-13,0 days 15:55:41.525627,262722,5.83,5.82,8797,1899,1042,-458
762,DD,2020-07-13,0 days 15:59:14.740526,698276,52.73,52.72,1400,100,-317128,14088
763,DD,2020-07-13,0 days 15:59:38.795504,855541,52.58,52.55,300,2060,1028,-9272
764,DD,2020-07-13,0 days 15:59:39.797257,850461,52.58,52.56,1500,200,-16643,1028
765,DD,2020-07-13,0 days 15:59:41.802541,856152,52.56,52.54,200,600,5809,-5890
766,DD,2020-07-13,0 days 15:59:42.804879,851661,52.56,52.54,200,600,-3291,5809
767,DD,2020-07-13,0 days 15:59:45.812387,872889,52.58,52.56,200,400,6115,-8026
768,DD,2020-07-13,0 days 15:59:46.815899,868204,52.58,52.55,700,300,-8504,6115
769,DD,2020-07-13,0 days 15:59:48.820098,865409,52.55,52.53,100,200,6795,-8504
770,DD,2020-07-13,0 days 15:59:49.821362,861504,52.55,52.53,100,200,-1005,6795
771,DFS,2020-07-13,0 days 15:57:10.405696,177657,48.26,48.24,600,723,4709,-2991
772,DFS,2020-07-13,0 days 15:57:11.404957,173166,48.27,48.25,506,400,-4491,4709
773,DFS,2020-07-13,0 days 15:59:42.751020,188314,48.24,48.21,787,200,23685,-395
774,DFS,2020-07-13,0 days 15:59:50.770160,184215,48.19,48.17,200,100,-606,979
775,DHI,2020-07-13,0 days 15:57:45.597016,285486,56.86,56.84,1700,411,707,-593
776,DHI,2020-07-13,0 days 15:57:48.604624,281058,56.84,56.83,462,500,-4428,1107
777,DHI,2020-07-13,0 days 15:58:10.659490,285486,56.89,56.88,301,258,1588,-5154
778,DHI,2020-07-13,0 days 15:58:11.661603,278074,56.91,56.9,403,686,-7412,1588
779,DHI,2020-07-13,0 days 15:59:18.822209,286243,56.89,56.88,600,600,2486,-1514
780,DHI,2020-07-13,0 days 15:59:19.823980,282312,56.89,56.88,500,600,-3931,2486
781,DHI,2020-07-13,0 days 15:59:38.872084,279626,56.83,56.82,200,700,-22769,2731
782,DHI,2020-07-13,0 days 15:59:42.879820,299829,56.82,56.81,200,1195,-2566,17476
783,DHT,2020-07-13,0 days 15:59:01.702064,61798,5.27,5.26,14504,6869,1374,-3526
784,DIS,2020-07-13,0 days 15:59:15.734047,627818,116.21,116.19,100,697,214,-680
785,DIS,2020-07-13,0 days 15:59:16.736091,626559,116.25,116.21,600,1000,-1259,214
786,DIS,2020-07-13,0 days 15:59:44.804376,675047,116.24,116.21,979,600,811,-1498
787,DOC,2020-07-13,0 days 15:58:39.951356,84296,16.87,16.86,4100,1165,152,-1248
788,DOC,2020-07-13,0 days 15:58:40.954615,83648,16.87,16.86,4200,1165,-648,152
789,DOC,2020-07-13,0 days 15:59:11.027245,92725,16.87,16.86,5500,350,1845,-855
790,DOC,2020-07-13,0 days 15:59:12.029181,92470,16.87,16.86,6000,210,-16,1845
791,DRE,2020-07-13,0 days 15:55:00.201023,309424,35.31,35.3,900,414,-10253,243
792,DRE,2020-07-13,0 days 15:55:01.203888,308277,35.32,35.31,2300,400,1147,-10253
793,DRE,2020-07-13,0 days 15:55:43.305114,310064,35.34,35.33,3060,624,-559,132
794,DRE,2020-07-13,0 days 15:55:44.307641,309223,35.33,35.32,2586,701,841,-559
795,DRE,2020-07-13,0 days 15:56:09.365378,310356,35.38,35.36,1600,1773,-270,352
796,DRE,2020-07-13,0 days 15:56:10.367663,309626,35.38,35.37,1700,300,730,-270
797,DRE,2020-07-13,0 days 15:56:15.383750,310356,35.38,35.37,300,1454,-370,730
798,DRE,2020-07-13,0 days 15:56:16.383617,310226,35.39,35.38,837,2394,130,-370
799,DRE,2020-07-13,0 days 15:56:55.477126,310356,35.36,35.35,2843,100,-541,130
800,DRE,2020-07-13,0 days 15:57:38.581121,313297,35.32,35.31,1474,508,359,-141
801,DRE,2020-07-13,0 days 15:57:44.595118,315156,35.33,35.32,1565,315,-3441,259
802,DRE,2020-07-13,0 days 15:57:45.597361,314697,35.32,35.31,1500,710,259,-3441
803,DRE,2020-07-13,0 days 15:57:51.611747,316192,35.32,35.3,2300,1308,-805,495
804,DRE,2020-07-13,0 days 15:58:06.649374,316192,35.32,35.31,2600,100,-205,495
805,DRE,2020-07-13,0 days 15:59:35.863625,339891,35.29,35.28,675,1832,1559,-520
806,DVN,2020-07-13,0 days 15:57:04.494702,344986,9.96,9.95,5723,7630,1447,-14326
807,DVN,2020-07-13,0 days 15:59:21.820781,318337,9.98,9.97,16076,2178,-5891,3203
808,DVN,2020-07-13,0 days 15:59:35.855578,357577,9.97,9.96,13323,8800,11763,-4392
809,DVN,2020-07-13,0 days 15:59:36.857621,354140,9.97,9.96,12123,8300,-3437,11763
810,DVN,2020-07-13,0 days 15:59:42.871443,357577,9.97,9.96,16723,2183,2178,-3437
811,DXC,2020-07-13,0 days 15:59:14.740367,341530,15.51,15.5,901,2079,60021,-280
812,DXC,2020-07-13,0 days 15:59:15.740064,333951,15.52,15.51,1100,1688,-7579,60021
813,EGO,2020-07-13,0 days 15:56:04.582474,76901,10.77,10.76,6038,6300,874,-226
814,EGO,2020-07-13,0 days 15:59:36.082193,79691,10.76,10.75,2600,13203,304,-596
815,ELAN,2020-07-13,0 days 15:55:00.999468,971843,22.59,22.58,1371,2263,36126,-37619
816,ELAN,2020-07-13,0 days 15:55:01.999268,968769,22.63,22.62,300,3896,-3074,36126
817,ELAN,2020-07-13,0 days 15:55:58.134855,996396,22.61,22.6,1552,694,2733,-5149
818,ELAN,2020-07-13,0 days 15:55:59.137180,991929,22.61,22.6,1652,1994,-4467,2733
819,ELAN,2020-07-13,0 days 15:57:41.380050,1009222,22.65,22.64,962,1711,3548,-8752
820,ELAN,2020-07-13,0 days 15:57:42.383142,1003770,22.65,22.64,962,1711,-7652,3548
821,ELAN,2020-07-13,0 days 15:57:44.387592,1015822,22.65,22.64,860,1811,3448,-7652
822,ELAN,2020-07-13,0 days 15:57:45.389686,1009770,22.65,22.64,655,1911,-6052,3448
823,ELAN,2020-07-13,0 days 15:57:53.409753,1026022,22.65,22.64,1761,1270,1948,-8552
824,ELAN,2020-07-13,0 days 15:57:54.411466,1019070,22.65,22.64,2761,1270,-6952,1948
825,ELAN,2020-07-13,0 days 15:57:57.419577,1026022,22.65,22.64,2761,1270,2248,-6952
826,ELAN,2020-07-13,0 days 15:57:58.422028,1019070,22.65,22.64,2734,1270,-6952,2248
827,ELAN,2020-07-13,0 days 15:59:05.586294,1053809,22.68,22.67,100,887,-777,8523
828,ELAN,2020-07-13,0 days 15:59:06.589172,1054586,22.68,22.67,300,887,4877,-777
829,ELAN,2020-07-13,0 days 15:59:30.639287,1139672,22.68,22.66,1500,1631,-2704,38479
830,ELAN,2020-07-13,0 days 15:59:35.651020,1130872,22.69,22.68,400,1024,-21004,25113
831,ELAN,2020-07-13,0 days 15:59:45.675739,1138350,22.68,22.66,2005,1048,47955,-2371
832,EMR,2020-07-13,0 days 15:59:22.756825,195491,60.88,60.87,843,461,24747,-1979
833,EMR,2020-07-13,0 days 15:59:23.760561,173819,60.92,60.9,400,200,-22072,24747
834,EMR,2020-07-13,0 days 15:59:27.767557,195891,60.91,60.89,300,461,7328,-9672
835,EMR,2020-07-13,0 days 15:59:28.770559,195119,60.89,60.88,100,400,-706,7328
836,EMR,2020-07-13,0 days 15:59:36.789437,195825,60.89,60.87,100,900,5551,-306
837,EMR,2020-07-13,0 days 15:59:44.810027,199729,60.92,60.9,209,300,-845,598
838,EMR,2020-07-13,0 days 15:59:48.819563,200074,60.87,60.86,400,100,1855,-445
839,EMR,2020-07-13,0 days 15:59:50.825245,186329,60.86,60.82,700,300,-12170,1355
840,ENB,2020-07-13,0 days 15:56:51.440880,51613,29.72,29.71,6000,1020,293,-1179
841,ENB,2020-07-13,0 days 15:56:52.443137,48934,29.71,29.7,3210,2300,-2579,293
842,ENB,2020-07-13,0 days 15:57:04.472440,51513,29.7,29.69,5587,1300,393,-1179
843,ENB,2020-07-13,0 days 15:57:05.475288,50406,29.7,29.69,4685,1510,-1107,393
844,ENB,2020-07-13,0 days 15:57:17.500649,50592,29.7,29.69,4600,2400,-921,479
845,ENB,2020-07-13,0 days 15:57:19.505483,51513,29.7,29.69,4880,1693,651,-921
846,ENB,2020-07-13,0 days 15:57:20.507842,50764,29.7,29.69,6130,1293,-749,651
847,ENB,2020-07-13,0 days 15:59:27.814760,57790,29.73,29.72,4400,200,3045,-593
848,ENLC,2020-07-13,0 days 15:56:50.416922,384317,2.31,2.3,5995,7268,-2523,14935
849,ENLC,2020-07-13,0 days 15:56:51.420021,367040,2.31,2.3,7045,6462,17224,-2523
850,EOG,2020-07-13,0 days 15:59:30.821958,357917,44.97,44.96,100,300,5533,-18317
851,EOG,2020-07-13,0 days 15:59:31.824938,354850,44.99,44.97,200,200,-3067,5533
852,EOG,2020-07-13,0 days 15:59:40.848274,357917,44.97,44.95,200,500,484,-266
853,EOG,2020-07-13,0 days 15:59:49.868077,357601,44.97,44.96,200,446,-316,1984
854,EQH,2020-07-13,0 days 15:55:39.247267,193059,19.56,19.55,500,1499,3897,-503
855,EQH,2020-07-13,0 days 15:55:40.248788,191956,19.57,19.56,900,700,-1103,3897
856,EQH,2020-07-13,0 days 15:55:57.288921,194042,19.54,19.53,2153,1055,481,-320
857,EQH,2020-07-13,0 days 15:55:58.291268,193523,19.51,19.5,766,1624,-519,481
858,EQH,2020-07-13,0 days 15:56:39.389771,199348,19.55,19.54,971,733,7475,-719
859,EQH,2020-07-13,0 days 15:56:40.392097,199123,19.55,19.54,102,1621,-225,7475
860,EQH,2020-07-13,0 days 15:56:57.434197,199895,19.52,19.51,236,900,428,-1072
861,EQH,2020-07-13,0 days 15:56:58.436317,199623,19.52,19.51,436,800,-272,428
862,EQH,2020-07-13,0 days 15:57:21.457218,196389,19.51,19.5,1082,803,2008,-98
863,EQH,2020-07-13,0 days 15:57:36.496067,197823,19.51,19.5,700,1237,-539,1361
864,EQH,2020-07-13,0 days 15:59:05.711166,223242,19.53,19.52,314,1699,1015,-1682
865,EQH,2020-07-13,0 days 15:59:07.717780,219656,19.53,19.52,1409,1299,-5378,2422
866,EQH,2020-07-13,0 days 15:59:18.740818,229262,19.52,19.51,1558,1080,2094,-5506
867,EQH,2020-07-13,0 days 15:59:26.760934,221571,19.52,19.51,2035,1155,-7991,11609
868,EQNR,2020-07-13,0 days 15:55:00.161083,6483,14.73,14.72,13612,9299,-3981,1057
869,EQNR,2020-07-13,0 days 15:57:10.476122,10464,14.73,14.72,16669,8504,905,-1293
870,EQNR,2020-07-13,0 days 15:59:11.768602,12184,14.75,14.74,6600,23007,2682,-64
871,EQNR,2020-07-13,0 days 15:59:42.828957,15957,14.74,14.73,27612,7800,-1279,122
872,EQNR,2020-07-13,0 days 15:59:43.831416,15836,14.74,14.73,26912,10300,121,-1279
873,EQNR,2020-07-13,0 days 15:59:45.836411,15957,14.74,14.73,26288,10400,-1280,121
874,EQR,2020-07-13,0 days 15:55:35.213515,104809,57.06,57.05,200,600,645,-1911
875,EQR,2020-07-13,0 days 15:55:36.213579,103154,57.06,57.05,200,500,-1655,645
876,EQR,2020-07-13,0 days 15:58:35.644828,104085,57.05,57.04,401,202,3913,-1885
877,EQR,2020-07-13,0 days 15:58:36.648262,102398,57.07,57.05,500,402,-1687,3913
878,EQR,2020-07-13,0 days 15:59:05.720679,109120,57.08,57.07,393,200,24,-316
879,EQR,2020-07-13,0 days 15:59:07.727762,108245,57.09,57.08,704,200,-4896,724
880,EQR,2020-07-13,0 days 15:59:08.727730,114141,57.1,57.08,496,312,2037,-4896
881,EQR,2020-07-13,0 days 15:59:10.732457,110354,57.07,57.06,163,100,-2787,1613
882,EQR,2020-07-13,0 days 15:59:22.757075,113141,57.04,57.03,504,100,5242,-173
883,EQT,2020-07-13,0 days 15:59:01.702223,351899,12.53,12.52,1979,1700,-8403,105
884,EQT,2020-07-13,0 days 15:59:41.797397,371043,12.5,12.49,2900,708,-2872,6475
885,EQT,2020-07-13,0 days 15:59:49.817434,378295,12.49,12.48,3794,1500,-2937,6363
886,EROS,2020-07-13,0 days 15:55:00.999366,50331,3.38,3.37,5884,4569,-39433,27427
887,EROS,2020-07-13,0 days 15:55:01.999198,47464,3.38,3.37,2213,6329,2867,-39433
888,EROS,2020-07-13,0 days 15:59:09.595651,55696,3.4,3.39,2144,8330,2184,-3216
889,EROS,2020-07-13,0 days 15:59:34.648643,57880,3.4,3.39,16095,26138,-1569,2184
890,EROS,2020-07-13,0 days 15:59:35.650963,55949,3.4,3.39,17695,25138,1931,-1569
