,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
695,COP,2020-02-11,0 days 15:57:34.470035,531290,58.69,58.68,3246,664,3513,-487
696,COP,2020-02-11,0 days 15:57:44.494931,539503,58.67,58.66,2135,1952,-1887,12313
697,COP,2020-02-11,0 days 15:57:45.496902,536990,58.67,58.66,3541,1940,2513,-1887
698,COP,2020-02-11,0 days 15:57:54.518577,540357,58.67,58.66,2040,1300,-1104,3696
699,COP,2020-02-11,0 days 15:57:55.521050,536661,58.66,58.65,1351,2765,3696,-1104
700,COP,2020-02-11,0 days 15:58:08.554092,535667,58.7,58.69,1106,3124,-1253,7147
701,COP,2020-02-11,0 days 15:58:09.556195,532220,58.7,58.69,1706,2497,3347,-1253
702,COP,2020-02-11,0 days 15:58:41.633507,541381,58.65,58.64,2817,3361,-3193,17
703,COP,2020-02-11,0 days 15:58:42.635873,537874,58.65,58.64,3117,3161,3507,-3193
704,COP,2020-02-11,0 days 15:59:17.720542,580026,58.67,58.66,2305,3355,-570,4369
705,COP,2020-02-11,0 days 15:59:26.742604,580096,58.68,58.67,916,2184,-1800,3500
706,COP,2020-02-11,0 days 15:59:30.752865,574696,58.68,58.66,2351,2024,5400,-27900
707,COP,2020-02-11,0 days 15:59:38.771667,584096,58.67,58.66,765,3240,-8233,12300
708,COP,2020-02-11,0 days 15:59:47.793908,581615,58.69,58.68,1040,2924,86,-4171
709,COTY,2020-02-11,0 days 15:55:01.042039,236411,11.95,11.94,6572,16129,-122358,79595
710,COTY,2020-02-11,0 days 15:55:02.043118,230969,11.95,11.94,11366,17229,5442,-122358
711,COTY,2020-02-11,0 days 15:56:02.187950,236597,11.95,11.94,13455,16524,-33169,2292
712,COTY,2020-02-11,0 days 15:56:03.190262,235966,11.94,11.93,18789,10924,631,-33169
713,COTY,2020-02-11,0 days 15:56:58.323625,256626,11.94,11.93,8706,15374,-5103,5893
714,COTY,2020-02-11,0 days 15:56:59.325573,251529,11.94,11.93,9905,15174,5097,-5103
715,COTY,2020-02-11,0 days 15:58:41.570758,298643,11.94,11.93,11769,22273,-1407,10036
716,COTY,2020-02-11,0 days 15:58:42.573216,289750,11.94,11.93,11769,21973,8893,-1407
717,COTY,2020-02-11,0 days 15:59:06.632390,346657,11.94,11.93,7147,21422,-27304,48877
718,COTY,2020-02-11,0 days 15:59:07.634618,339761,11.94,11.93,6447,20532,4796,-27304
719,COTY,2020-02-11,0 days 15:59:40.713556,347526,11.94,11.93,453,31136,-3157,2416
720,COTY,2020-02-11,0 days 15:59:48.732344,344220,11.94,11.93,15536,20362,1206,-4657
721,CPG,2020-02-11,0 days 15:58:49.655376,11268,3.13,3.12,149655,186043,-6907,1309
722,CPG,2020-02-11,0 days 15:59:38.774218,19575,3.13,3.12,103435,179494,711,-366
723,CPG,2020-02-11,0 days 15:59:39.777754,19186,3.13,3.12,95073,190294,-389,711
724,CRM,2020-02-11,0 days 15:57:05.373572,276446,189.26,189.24,24,267,332,-1968
725,CRM,2020-02-11,0 days 15:57:06.375663,274178,189.28,189.24,555,354,-2268,332
726,CRM,2020-02-11,0 days 15:57:38.453415,277379,189.22,189.17,514,557,1492,-1808
727,CRM,2020-02-11,0 days 15:57:39.455820,275171,189.22,189.17,419,562,-2208,1492
728,CRM,2020-02-11,0 days 15:57:58.501178,277355,189.17,189.15,418,112,295,-2181
729,CRM,2020-02-11,0 days 15:57:59.503628,275250,189.17,189.15,516,12,-2081,295
730,CTL,2020-02-11,0 days 15:57:06.334344,305634,14.92,14.91,21951,19379,-1075,525
731,CTL,2020-02-11,0 days 15:57:07.336741,300409,14.92,14.91,22911,19286,5267,-1075
732,CTL,2020-02-11,0 days 15:59:07.629026,445328,14.92,14.91,8310,39906,-772,4773
733,CTL,2020-02-11,0 days 15:59:19.657934,438331,14.92,14.91,6777,37905,5497,-13503
734,CTL,2020-02-11,0 days 15:59:37.701910,460685,14.93,14.92,67526,30121,-83228,18672
735,CTL,2020-02-11,0 days 15:59:38.704328,448213,14.92,14.91,45902,8304,110172,-83228
736,CTL,2020-02-11,0 days 15:59:45.721883,460685,14.93,14.92,76114,6534,-95968,6732
737,CTL,2020-02-11,0 days 15:59:46.724123,452853,14.93,14.92,80514,5803,7832,-95968
738,CTVA,2020-02-11,0 days 15:55:41.263533,221527,30.56,30.55,4294,3582,-6019,2381
739,CTVA,2020-02-11,0 days 15:56:15.344204,228146,30.53,30.52,3790,3800,410,-3170
740,CTVA,2020-02-11,0 days 15:56:16.346517,222756,30.53,30.52,3890,3900,-5390,410
741,CTVA,2020-02-11,0 days 15:56:55.441247,228146,30.51,30.5,4218,495,25219,-6354
742,CTVA,2020-02-11,0 days 15:56:56.443441,222065,30.51,30.5,1828,1625,-6081,25219
743,CTVA,2020-02-11,0 days 15:57:03.461259,230230,30.52,30.51,4277,5394,21487,-4013
744,CTVA,2020-02-11,0 days 15:57:04.463392,229143,30.52,30.51,2856,5522,-1087,21487
745,CTVA,2020-02-11,0 days 15:57:08.473527,231088,30.52,30.51,4055,6493,36,-1745
746,CTVA,2020-02-11,0 days 15:57:10.478303,230897,30.52,30.51,3455,7093,-291,5636
747,CTVA,2020-02-11,0 days 15:57:33.533667,231788,30.52,30.51,6109,4600,109,-891
748,CTVA,2020-02-11,0 days 15:58:24.658442,253605,30.54,30.53,2744,8661,-9671,14929
749,CTVA,2020-02-11,0 days 15:58:29.670909,264776,30.54,30.53,3183,8046,8229,-1171
750,CTVA,2020-02-11,0 days 15:58:30.673442,264005,30.54,30.53,3983,6346,-771,8229
751,CTVA,2020-02-11,0 days 15:58:38.692385,264776,30.53,30.52,2230,2137,4629,-71
752,CTVA,2020-02-11,0 days 15:58:40.697861,264005,30.53,30.52,5480,3152,-771,3529
753,CTVA,2020-02-11,0 days 15:58:49.719503,264776,30.52,30.51,5056,1988,1788,-741
754,CTVA,2020-02-11,0 days 15:58:55.734471,263296,30.51,30.5,3401,928,-1480,1488
755,CTVA,2020-02-11,0 days 15:59:33.827672,264209,30.5,30.49,8287,800,-7146,54
756,CVE,2020-02-11,0 days 15:57:10.353020,77967,9.03,9.02,66217,62589,324,-176
757,CVE,2020-02-11,0 days 15:57:11.355226,74391,9.02,9.01,42989,80848,-3576,324
758,CVE,2020-02-11,0 days 15:58:04.481477,77967,9.02,9.01,121082,29469,2283,-3276
759,CVE,2020-02-11,0 days 15:58:05.483810,50150,9.02,9.01,120782,35257,-27817,2283
760,CVE,2020-02-11,0 days 15:59:18.660103,91722,9.03,9.02,29970,91046,7843,-3628
761,CVE,2020-02-11,0 days 15:59:19.662099,89165,9.03,9.02,22770,90998,-2157,7843
762,CVS,2020-02-11,0 days 15:55:01.034090,244515,74.06,74.05,1200,727,-33401,27372
763,CVS,2020-02-11,0 days 15:55:26.092616,260591,74.02,74.01,3531,2200,429,-977
764,CVS,2020-02-11,0 days 15:55:27.095352,259420,74.02,74.01,4631,2300,-1269,429
765,CVS,2020-02-11,0 days 15:55:37.119385,264458,74.02,74.01,6350,100,2521,-679
766,CVS,2020-02-11,0 days 15:57:00.319775,315766,74.02,74.01,400,5351,-7935,1022
767,CVS,2020-02-11,0 days 15:58:41.564935,423570,73.96,73.95,512,1350,5727,-9973
768,CVS,2020-02-11,0 days 15:58:42.567898,413597,73.97,73.96,1905,400,-7318,5727
769,CVS,2020-02-11,0 days 15:59:40.709473,419173,73.89,73.88,600,2500,-3559,344
770,CVS,2020-02-11,0 days 15:59:48.728273,418177,73.88,73.87,1079,100,-787,3413
771,CVX,2020-02-11,0 days 15:58:43.575477,574918,111.2,111.19,1611,188,-3629,6931
772,CVX,2020-02-11,0 days 15:58:44.577772,568567,111.2,111.19,1700,62,6251,-3629
773,CVX,2020-02-11,0 days 15:59:01.619575,574084,111.21,111.2,1096,1400,-325,3630
774,CVX,2020-02-11,0 days 15:59:03.624143,569974,111.23,111.21,600,1892,4503,-2365
775,CVX,2020-02-11,0 days 15:59:05.630470,574477,111.22,111.21,233,168,-3416,4285
776,CVX,2020-02-11,0 days 15:59:06.632604,572850,111.22,111.21,106,606,1627,-3416
777,CVX,2020-02-11,0 days 15:59:15.652455,575358,111.21,111.2,1683,300,-12825,3608
778,CVX,2020-02-11,0 days 15:59:16.654371,572958,111.2,111.19,1000,507,2360,-12825
779,CVX,2020-02-11,0 days 15:59:17.656901,575358,111.2,111.19,904,706,-5267,2360
780,CVX,2020-02-11,0 days 15:59:18.660103,572625,111.2,111.19,735,1367,2733,-5267
781,CVX,2020-02-11,0 days 15:59:29.686317,575051,111.2,111.19,500,304,1208,-21092
782,CVX,2020-02-11,0 days 15:59:33.696296,576459,111.18,111.16,338,400,-513,23587
783,CVX,2020-02-11,0 days 15:59:35.701734,557572,111.18,111.16,457,415,18887,-17904
784,CVX,2020-02-11,0 days 15:59:38.708481,584861,111.18,111.16,257,1000,-7192,1697
785,CVX,2020-02-11,0 days 15:59:41.715789,583741,111.19,111.17,303,1596,1020,-4880
786,CVX,2020-02-11,0 days 15:59:48.732540,588690,111.21,111.19,1305,400,331,-12754
787,CVX,2020-02-11,0 days 15:59:51.739816,588921,111.26,111.23,889,402,-1829,9874
788,CVX,2020-02-11,0 days 15:59:58.756620,588150,111.22,111.21,300,1714,871,-4329
789,CX,2020-02-11,0 days 15:58:33.034691,136412,4.34,4.33,234498,235630,8089,-6411
790,D,2020-02-11,0 days 15:58:04.610229,327954,85.04,85.03,3780,2822,-3455,48051
791,D,2020-02-11,0 days 15:58:05.612615,317409,85.04,85.02,4280,2400,10545,-3455
792,D,2020-02-11,0 days 15:58:53.729254,330676,85.04,85.03,3099,800,-3565,1124
793,D,2020-02-11,0 days 15:58:54.731655,320441,85.04,85.03,3299,1323,8624,-3565
794,D,2020-02-11,0 days 15:59:39.841933,358384,85.03,85.02,7241,896,-19251,13306
795,D,2020-02-11,0 days 15:59:40.845060,354592,85.03,85.02,6791,800,3792,-19251
796,D,2020-02-11,0 days 15:59:44.862346,356773,85.05,85.04,300,2804,-794,1747
797,D,2020-02-11,0 days 15:59:46.859044,352478,85.1,85.09,209,1404,2323,-6062
798,DAL,2020-02-11,0 days 15:55:28.098046,310747,58.7,58.69,3000,800,9088,-43113
799,DAL,2020-02-11,0 days 15:55:29.099786,305316,58.69,58.68,3618,551,-5431,9088
800,DAL,2020-02-11,0 days 15:56:26.236402,320347,58.69,58.68,3700,2239,1207,-3093
801,DAL,2020-02-11,0 days 15:56:27.239089,317254,58.69,58.68,3700,2239,-3093,1207
802,DAL,2020-02-11,0 days 15:56:56.309791,320768,58.67,58.66,2972,2400,846,-2541
803,DAL,2020-02-11,0 days 15:56:57.312292,318014,58.67,58.66,4492,617,-2754,846
804,DAL,2020-02-11,0 days 15:57:54.450340,331035,58.63,58.62,5666,717,-2481,1219
805,DAL,2020-02-11,0 days 15:58:39.560272,334016,58.63,58.62,4890,4390,6706,-2094
806,DAL,2020-02-11,0 days 15:58:40.562717,330322,58.63,58.62,5190,4315,-3694,6706
807,DAL,2020-02-11,0 days 15:59:03.618795,350862,58.65,58.64,1338,2715,26387,-5672
808,DAL,2020-02-11,0 days 15:59:04.622522,349049,58.65,58.64,2979,1639,-1045,26387
809,DAL,2020-02-11,0 days 15:59:38.704299,359381,58.67,58.65,2162,4094,2703,-2671
810,DAL,2020-02-11,0 days 15:59:39.706565,354484,58.67,58.66,1198,2875,-4897,2703
811,DAL,2020-02-11,0 days 15:59:44.718762,359381,58.67,58.66,1232,2625,2703,-297
812,DAL,2020-02-11,0 days 15:59:45.721865,358084,58.68,58.66,2800,2725,-5297,2703
813,DAL,2020-02-11,0 days 15:59:51.735932,359381,58.66,58.65,100,3206,1349,-14797
814,DAN,2020-02-11,0 days 15:56:52.341072,411520,16.28,16.27,3270,3960,214,-436
815,DAN,2020-02-11,0 days 15:56:53.343812,410034,16.28,16.27,3276,3960,-1486,214
816,DAN,2020-02-11,0 days 15:57:16.400276,412869,16.28,16.27,6353,593,665,-1235
817,DAN,2020-02-11,0 days 15:57:17.402640,411334,16.28,16.27,5354,793,-1535,665
818,DAN,2020-02-11,0 days 15:57:41.461057,408654,16.24,16.23,4877,1393,3624,-591
819,DAN,2020-02-11,0 days 15:57:42.464082,407578,16.24,16.23,4870,1493,-1076,3624
820,DAN,2020-02-11,0 days 15:57:51.484262,408654,16.23,16.22,3356,3400,6424,-1076
821,DAN,2020-02-11,0 days 15:57:52.486589,406878,16.23,16.22,3019,3700,-6536,6424
822,DAN,2020-02-11,0 days 15:58:11.534383,413469,16.25,16.24,6763,2575,6755,-1198
823,DAN,2020-02-11,0 days 15:58:12.535916,412224,16.25,16.24,6663,2575,-1245,6755
824,DAN,2020-02-11,0 days 15:59:06.667923,413991,16.24,16.23,8439,5453,4029,-775
825,DAN,2020-02-11,0 days 15:59:07.670859,413320,16.24,16.23,4617,5753,-671,4029
826,DAN,2020-02-11,0 days 15:59:14.686732,414147,16.24,16.23,5467,6132,73,-827
827,DAN,2020-02-11,0 days 15:59:20.699757,413561,16.24,16.23,2496,7501,-586,1114
828,DAN,2020-02-11,0 days 15:59:32.729917,414762,16.25,16.24,4430,17057,502,-598
829,DAN,2020-02-11,0 days 15:59:33.732128,414164,16.25,16.24,4230,17757,-598,502
830,DAN,2020-02-11,0 days 15:59:43.756467,426583,16.25,16.24,7713,14109,7690,-10110
831,DB,2020-02-11,0 days 15:59:36.699089,88453,10.51,10.5,197547,224108,20750,-24750
832,DB,2020-02-11,0 days 15:59:37.701910,87003,10.51,10.5,192552,225408,-1450,20750
833,DBD,2020-02-11,0 days 15:59:27.681445,90861,9.29,9.28,1251,4712,-3028,3291
834,DBD,2020-02-11,0 days 15:59:42.718593,93889,9.27,9.26,2417,1127,805,-2728
835,DD,2020-02-11,0 days 15:55:44.205651,314063,52.85,52.84,2973,1500,-10433,1468
836,DD,2020-02-11,0 days 15:55:58.239310,324496,52.85,52.84,4079,2952,1837,-11563
837,DD,2020-02-11,0 days 15:55:59.241481,315864,52.85,52.84,2879,3152,-8632,1837
838,DD,2020-02-11,0 days 15:56:52.369434,333936,52.82,52.81,1506,2724,5,-9495
839,DD,2020-02-11,0 days 15:56:56.379805,331590,52.81,52.8,2632,802,-5241,4559
840,DD,2020-02-11,0 days 15:57:28.457644,338546,52.81,52.8,2531,2948,1616,-10084
841,DD,2020-02-11,0 days 15:57:29.460017,330162,52.81,52.8,2284,2852,-8384,1616
842,DD,2020-02-11,0 days 15:57:37.479787,338546,52.81,52.8,2541,2771,3916,-5184
843,DD,2020-02-11,0 days 15:57:38.482436,334562,52.81,52.8,2307,3171,-3984,3916
844,DD,2020-02-11,0 days 15:57:41.489417,338546,52.81,52.8,2607,2971,216,-1884
845,DD,2020-02-11,0 days 15:57:43.494363,328062,52.81,52.8,2607,3871,-10484,216
846,DD,2020-02-11,0 days 15:58:40.633510,338117,52.77,52.76,3252,1455,13379,-3921
847,DD,2020-02-11,0 days 15:58:41.635580,338007,52.77,52.76,3152,935,-110,13379
848,DD,2020-02-11,0 days 15:59:10.707069,339543,52.74,52.73,1573,3164,-1057,4243
849,DD,2020-02-11,0 days 15:59:19.728414,336892,52.71,52.7,239,1800,-4422,11504
850,DD,2020-02-11,0 days 15:59:20.730038,341314,52.7,52.69,497,6000,1278,-4422
851,DD,2020-02-11,0 days 15:59:23.737113,340292,52.67,52.66,8584,1839,-1022,5378
852,DD,2020-02-11,0 days 15:59:26.744783,341412,52.66,52.65,7145,2680,1180,-1220
853,DD,2020-02-11,0 days 15:59:45.791840,352975,52.66,52.65,400,2037,-12659,19389
854,DD,2020-02-11,0 days 15:59:46.794118,344495,52.55,52.54,687,800,24043,-12659
855,DD,2020-02-11,0 days 15:59:47.796167,366127,52.59,52.56,400,3800,-2568,24043
856,DHT,2020-02-11,0 days 15:55:01.034171,407421,5.81,5.8,19645,45711,70535,-99788
857,DHT,2020-02-11,0 days 15:55:02.034246,398956,5.81,5.8,24558,47011,-8465,70535
858,DHT,2020-02-11,0 days 15:57:24.377587,408383,5.81,5.8,47673,57663,6513,-1715
859,DHT,2020-02-11,0 days 15:57:25.379923,400096,5.81,5.8,47891,56960,-8287,6513
860,DHT,2020-02-11,0 days 15:59:05.624518,410370,5.81,5.8,51133,54484,701,-4574
861,DHT,2020-02-11,0 days 15:59:16.649862,406191,5.81,5.8,40310,56051,-4179,4621
862,DIS,2020-02-11,0 days 15:57:00.319918,939202,141.13,141.12,106,506,-4566,6129
863,DIS,2020-02-11,0 days 15:57:01.322227,932468,141.13,141.12,2822,242,6734,-4566
864,DIS,2020-02-11,0 days 15:57:39.413953,940715,141.06,141.05,4619,72,-1006,2078
865,DIS,2020-02-11,0 days 15:57:40.416675,936921,141.06,141.05,1370,400,3778,-1006
866,DIS,2020-02-11,0 days 15:57:43.424051,940715,141.05,141.04,302,1210,-2306,5178
867,DIS,2020-02-11,0 days 15:57:44.427555,933352,141.03,141.02,70,622,7363,-2306
868,DIS,2020-02-11,0 days 15:57:45.428849,940715,141.03,141.02,312,412,-2937,7363
869,DIS,2020-02-11,0 days 15:57:46.431317,935421,141.03,141.01,1351,709,5294,-2937
870,DIS,2020-02-11,0 days 15:57:47.433664,940715,141.03,141.02,1252,406,-12606,5294
871,DIS,2020-02-11,0 days 15:57:48.435724,935452,141.04,141.03,1010,695,5263,-12606
872,DIS,2020-02-11,0 days 15:57:50.443614,940715,141.03,141.02,600,308,-2237,5263
873,DIS,2020-02-11,0 days 15:57:51.442975,935352,141.04,141.02,3254,3411,5363,-2237
874,DIS,2020-02-11,0 days 15:59:06.627032,948144,141.07,141.05,747,507,-10385,7293
875,DOW,2020-02-11,0 days 15:57:20.502116,228526,48.86,48.85,200,3322,1513,-124
876,DOW,2020-02-11,0 days 15:57:21.504695,225139,48.86,48.85,200,3242,-3387,1513
877,DOW,2020-02-11,0 days 15:57:28.521534,228526,48.86,48.85,742,2831,5713,-3387
878,DOW,2020-02-11,0 days 15:57:29.523865,225539,48.86,48.85,742,3041,-2987,5713
879,DOW,2020-02-11,0 days 15:58:04.610161,228526,48.83,48.82,1957,1426,6775,-9535
880,DOW,2020-02-11,0 days 15:58:05.612514,228151,48.84,48.83,300,2032,-375,6775
881,DOW,2020-02-11,0 days 15:58:20.649452,225651,48.83,48.82,82,1566,-2875,225
882,DOW,2020-02-11,0 days 15:59:45.856768,283978,48.81,48.8,803,400,2642,-2749
883,DOW,2020-02-11,0 days 15:59:48.863550,282084,48.81,48.8,603,840,-1894,9202
884,DT,2020-02-11,0 days 15:57:34.470035,61117,35.77,35.76,2001,2700,-70,2218
885,DT,2020-02-11,0 days 15:57:35.472500,60231,35.77,35.76,2138,2700,886,-70
886,DT,2020-02-11,0 days 15:59:24.737514,63379,35.73,35.71,1417,1281,2720,-188
887,DT,2020-02-11,0 days 15:59:45.789025,66399,35.73,35.72,3156,206,-3688,421
888,DT,2020-02-11,0 days 15:59:46.791826,65832,35.71,35.68,284,800,267,-3688
889,DUK,2020-02-11,0 days 15:56:58.382869,208675,96.95,96.94,1154,213,-166,11112
890,DUK,2020-02-11,0 days 15:56:59.385467,208678,96.94,96.93,600,397,97,-166
891,DUK,2020-02-11,0 days 15:57:00.387819,208785,96.95,96.94,602,2561,-14404,97
892,DUK,2020-02-11,0 days 15:57:01.390419,208147,96.94,96.93,1892,818,5112,-14404
893,DUK,2020-02-11,0 days 15:58:39.628467,220931,96.94,96.93,1296,1600,-7489,1311
894,DUK,2020-02-11,0 days 15:58:40.631164,216225,96.93,96.92,192,3165,4706,-7489
895,DUK,2020-02-11,0 days 15:58:44.640604,220931,96.94,96.93,1204,10,-3199,4706
896,DUK,2020-02-11,0 days 15:58:45.642927,216935,96.94,96.92,1352,4118,3996,-3199
897,DUK,2020-02-11,0 days 15:59:10.705252,216311,96.93,96.92,795,1724,6551,-1812
898,DUK,2020-02-11,0 days 15:59:35.765040,229673,96.97,96.96,665,561,1209,-1691
899,DVA,2020-02-11,0 days 15:59:55.785676,168598,88.57,88.47,2474,407,-1282,11818
900,DVN,2020-02-11,0 days 15:55:00.163154,200674,22.71,22.7,9830,3808,14116,-43339
901,DVN,2020-02-11,0 days 15:55:01.165081,198890,22.72,22.71,7217,7358,-1784,14116
902,DVN,2020-02-11,0 days 15:55:26.226825,200697,22.73,22.72,9462,6312,7885,-1193
903,DVN,2020-02-11,0 days 15:56:12.336981,200697,22.74,22.73,6992,10929,1717,-69
904,DVN,2020-02-11,0 days 15:56:13.339271,200014,22.74,22.73,7092,11229,-683,1717
905,DVN,2020-02-11,0 days 15:56:39.402280,200697,22.74,22.73,13723,7436,2275,-528
906,DVN,2020-02-11,0 days 15:56:40.404857,198372,22.74,22.73,15528,7295,-2325,2275
907,DVN,2020-02-11,0 days 15:56:59.451087,202611,22.71,22.7,11180,3479,7350,-1136
908,DVN,2020-02-11,0 days 15:57:00.453805,200485,22.71,22.7,10780,5689,-2134,7350
909,DVN,2020-02-11,0 days 15:57:05.466192,202720,22.71,22.7,10990,13378,3656,-1344
910,DVN,2020-02-11,0 days 15:57:08.473532,206376,22.72,22.71,9100,12201,-2144,3556
911,DVN,2020-02-11,0 days 15:57:16.492520,210667,22.72,22.71,12400,3291,306,-1125
912,DVN,2020-02-11,0 days 15:57:43.560034,215673,22.7,22.69,4302,8523,-5294,4306
913,DVN,2020-02-11,0 days 15:57:44.560836,210667,22.7,22.69,6531,6923,4606,-5294
914,DVN,2020-02-11,0 days 15:57:50.576226,217039,22.69,22.68,10700,11504,-2128,4972
915,DVN,2020-02-11,0 days 15:57:52.580112,210667,22.69,22.68,4027,16788,3886,-1114
916,DVN,2020-02-11,0 days 15:58:02.605544,209784,22.69,22.68,6803,18718,-883,5917
917,DVN,2020-02-11,0 days 15:58:03.607746,199088,22.69,22.68,5530,19217,9996,-883
918,DVN,2020-02-11,0 days 15:59:17.788642,221209,22.68,22.67,9154,13809,-2737,911
919,DVN,2020-02-11,0 days 15:59:18.791287,226046,22.68,22.67,9954,15878,326,-2737
920,DVN,2020-02-11,0 days 15:59:28.815634,226423,22.69,22.68,5524,17449,-6203,775
921,DXC,2020-02-11,0 days 15:56:31.319214,184832,31.95,31.94,1500,90,-643,139
922,DXC,2020-02-11,0 days 15:56:32.321107,183075,31.96,31.95,2944,300,1657,-643
923,DXC,2020-02-11,0 days 15:56:51.367379,186991,31.95,31.94,3423,4405,-4584,3816
924,DXC,2020-02-11,0 days 15:56:52.369457,185175,31.95,31.94,3131,4805,1716,-4584
925,DXC,2020-02-11,0 days 15:57:30.462298,196599,31.93,31.92,4742,1871,-1938,6262
926,DXC,2020-02-11,0 days 15:57:31.465455,194037,31.93,31.92,5152,1971,2562,-1938
927,DXC,2020-02-11,0 days 15:57:39.484948,204999,31.91,31.9,2377,556,-938,362
928,DXC,2020-02-11,0 days 15:57:40.487602,202637,31.91,31.9,3667,456,2362,-938
929,DXC,2020-02-11,0 days 15:58:05.549219,210769,31.9,31.89,2976,4267,-9092,2818
930,DXC,2020-02-11,0 days 15:58:06.551683,207061,31.9,31.89,2876,4773,3929,-9092
931,DXC,2020-02-11,0 days 15:58:54.667049,211290,31.9,31.89,8730,9471,-10522,1578
932,DXC,2020-02-11,0 days 15:58:55.669528,208912,31.9,31.89,9031,8811,2378,-10522
933,DXC,2020-02-11,0 days 15:59:18.725909,210075,31.91,31.9,5714,4570,2385,-870
934,DXC,2020-02-11,0 days 15:59:21.732795,212460,31.91,31.9,7385,2573,-6109,2385
935,EAF,2020-02-11,0 days 15:58:49.719503,87582,10.76,10.75,4694,3882,2130,-2061
936,EAF,2020-02-11,0 days 15:58:50.722092,85912,10.76,10.75,4194,3782,-1670,2130
937,EAF,2020-02-11,0 days 15:59:06.762748,87582,10.76,10.75,2056,7002,2138,-1670
938,EAF,2020-02-11,0 days 15:59:40.845145,89676,10.77,10.76,4609,18588,744,-396
939,ELAN,2020-02-11,0 days 15:59:17.143057,121785,31.72,31.71,3301,3016,-6622,5307
940,ELAN,2020-02-11,0 days 15:59:18.145339,117707,31.72,31.71,3935,772,7510,-6622
941,ELAN,2020-02-11,0 days 15:59:24.159938,125217,31.72,31.71,2646,2895,-192,3110
942,ELAN,2020-02-11,0 days 15:59:28.169416,121909,31.72,31.71,890,2955,3308,-2292
943,EMR,2020-02-11,0 days 15:55:42.200665,632578,73.79,73.78,800,1600,-7296,104
944,EMR,2020-02-11,0 days 15:55:43.202713,630574,73.79,73.78,805,1800,2004,-7296
945,EMR,2020-02-11,0 days 15:57:09.411734,648345,73.73,73.72,2872,1496,-2268,3032
946,EMR,2020-02-11,0 days 15:57:10.414344,645913,73.73,73.72,3072,696,2432,-2268
947,EMR,2020-02-11,0 days 15:57:16.427949,648345,73.73,73.72,3071,898,-751,2432
948,EMR,2020-02-11,0 days 15:57:17.430667,646196,73.73,73.72,3371,998,2149,-751
949,EMR,2020-02-11,0 days 15:58:09.559047,672947,73.74,73.73,800,1738,1740,-9022
950,EMR,2020-02-11,0 days 15:58:46.646853,685708,73.76,73.75,897,2548,-1979,1021
951,EMR,2020-02-11,0 days 15:58:47.650095,681987,73.76,73.75,813,2551,2721,-1979
952,EMR,2020-02-11,0 days 15:59:32.760160,682263,73.8,73.79,972,202,2436,-1064
953,EMR,2020-02-11,0 days 15:59:39.777577,684699,73.8,73.79,527,1076,-1020,840
954,EMR,2020-02-11,0 days 15:59:48.798360,676994,73.82,73.81,2049,105,205,-90
955,ENB,2020-02-11,0 days 15:56:33.321347,49850,42.75,42.74,4881,15542,-4725,6575
956,ENB,2020-02-11,0 days 15:56:34.323751,49175,42.75,42.74,4881,15642,675,-4725
957,ENB,2020-02-11,0 days 15:56:59.385441,49921,42.75,42.74,9783,12355,-234,746
958,ENB,2020-02-11,0 days 15:57:00.387788,44255,42.75,42.74,8313,11761,5666,-234
959,ENB,2020-02-11,0 days 15:57:55.521050,54421,42.73,42.72,1962,23588,-37,863
960,ENB,2020-02-11,0 days 15:57:56.523632,52358,42.73,42.72,1962,25088,2063,-37
961,ENB,2020-02-11,0 days 15:57:59.530838,54421,42.73,42.72,1648,24744,-37,863
962,ENB,2020-02-11,0 days 15:58:00.536966,53558,42.73,42.72,1512,27032,863,-37
963,ENB,2020-02-11,0 days 15:58:04.544075,54421,42.74,42.73,10121,9947,-3154,863
964,ENB,2020-02-11,0 days 15:58:06.548972,49475,42.74,42.73,13021,9647,4946,-454
965,ENB,2020-02-11,0 days 15:59:03.687296,59368,42.78,42.77,100,32926,-7023,1061
966,ENB,2020-02-11,0 days 15:59:04.689465,59061,42.78,42.77,12947,10094,307,-7023
967,ENB,2020-02-11,0 days 15:59:18.723521,59601,42.77,42.76,22980,11290,-953,307
968,ENLC,2020-02-11,0 days 15:55:01.034056,132439,4.7,4.69,23912,10434,35560,-28649
969,ENLC,2020-02-11,0 days 15:55:02.034192,126899,4.7,4.69,24512,10734,-5540,35560
970,ENLC,2020-02-11,0 days 15:56:02.179819,132439,4.7,4.69,29951,5882,10560,-7220
971,ENLC,2020-02-11,0 days 15:56:03.181329,130499,4.7,4.69,30251,5882,-1940,10560
972,ENLC,2020-02-11,0 days 15:56:58.314556,132439,4.7,4.69,38293,5085,1153,-1867
973,ENLC,2020-02-11,0 days 15:56:59.316798,127492,4.7,4.69,35993,5685,-4947,1153
974,ENLC,2020-02-11,0 days 15:57:41.418841,143562,4.68,4.67,40384,27904,-5469,4531
975,EOG,2020-02-11,0 days 15:57:39.482000,350270,74.81,74.8,851,26,3712,-1122
976,EOG,2020-02-11,0 days 15:57:52.513894,354924,74.75,74.74,174,444,-246,3675
977,EOG,2020-02-11,0 days 15:57:54.518547,354909,74.75,74.74,1400,242,15,-246
978,EOG,2020-02-11,0 days 15:59:32.757233,371013,74.75,74.72,329,334,-10774,3889
