,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
613,COP,2020-11-16,0 days 15:58:58.153573,1613105,38.05,38.04,2035,7504,22005,-41595
614,COP,2020-11-16,0 days 15:59:07.151011,1555677,38.03,38.02,2460,4005,-2492,3408
615,COP,2020-11-16,0 days 15:59:33.132185,1612594,38.06,38.05,5400,908,7572,-24285
616,COP,2020-11-16,0 days 15:59:34.130763,1611466,38.06,38.05,2815,3129,-1128,7572
617,COP,2020-11-16,0 days 15:59:47.123115,1684412,38.09,38.08,3329,1686,25471,-669
618,COP,2020-11-16,0 days 15:59:49.121441,1683922,38.1,38.09,2600,3881,-490,1
619,COTY,2020-11-16,0 days 15:56:09.250214,282494,5.33,5.32,25541,90366,-420,443
620,COTY,2020-11-16,0 days 15:57:13.251766,322576,5.33,5.32,50970,46092,5752,-648
621,COTY,2020-11-16,0 days 15:57:14.253676,282928,5.33,5.32,50870,44892,-38348,5752
622,CPE,2020-11-16,0 days 15:59:18.052900,54693,7.24,7.23,10976,5600,343,-2797
623,CPRI,2020-11-16,0 days 15:55:00.233562,120714,30.15,30.14,1180,800,168,-29323
624,CPRI,2020-11-16,0 days 15:55:32.233110,120960,30.15,30.14,3387,2506,-19,26
625,CPRI,2020-11-16,0 days 15:55:47.234105,121079,30.16,30.15,1626,1093,401,-19
626,CPRI,2020-11-16,0 days 15:56:08.234023,121836,30.16,30.15,1021,1976,-976,4324
627,CPRI,2020-11-16,0 days 15:56:10.234484,119812,30.16,30.14,2863,1552,2024,-576
628,CPRI,2020-11-16,0 days 15:57:12.235397,127562,30.15,30.14,1000,810,1252,-11648
629,CPRI,2020-11-16,0 days 15:57:38.233557,128814,30.16,30.15,1189,832,-5644,356
630,CPRI,2020-11-16,0 days 15:57:39.233532,128558,30.16,30.15,1293,832,256,-5644
631,CPRI,2020-11-16,0 days 15:57:40.233465,128814,30.16,30.15,1264,1432,-1644,256
632,CPRI,2020-11-16,0 days 15:57:41.233840,128558,30.16,30.15,1271,1332,256,-1644
633,CPRI,2020-11-16,0 days 15:57:44.233938,128814,30.16,30.15,1506,758,-444,256
634,CPRI,2020-11-16,0 days 15:57:45.234046,128658,30.16,30.15,1506,758,156,-444
635,CPRI,2020-11-16,0 days 15:57:46.233480,129324,30.16,30.15,1606,758,-234,156
636,CPRI,2020-11-16,0 days 15:59:14.238732,139217,30.15,30.14,200,100,2984,-1281
637,CPRI,2020-11-16,0 days 15:59:15.237784,138301,30.16,30.14,1100,700,-916,2984
638,CPRI,2020-11-16,0 days 15:59:39.237868,203313,30.14,30.13,300,600,15698,-3502
639,CPRI,2020-11-16,0 days 15:59:46.238689,195262,30.15,30.14,600,563,-8051,4749
640,CRK,2020-11-16,0 days 15:55:46.252828,38655,4.78,4.77,10699,7878,-57,1443
641,CRK,2020-11-16,0 days 15:57:53.249979,42055,4.77,4.76,6905,7636,-483,17
642,CRK,2020-11-16,0 days 15:59:51.249614,47188,4.74,4.73,6607,8998,-6089,1210
643,CTVA,2020-11-16,0 days 15:57:33.234836,261069,37.37,37.36,292,1116,-36,2464
644,CTVA,2020-11-16,0 days 15:58:33.238166,261268,37.39,37.38,1200,475,-2364,1936
645,CTVA,2020-11-16,0 days 15:58:34.237910,259032,37.39,37.38,1100,475,2236,-2364
646,CTVA,2020-11-16,0 days 15:58:59.239123,260245,37.4,37.39,1175,1000,676,-3511
647,CTVA,2020-11-16,0 days 15:59:24.238767,289604,37.42,37.41,580,200,-5089,2411
648,CTVA,2020-11-16,0 days 15:59:29.239600,297178,37.41,37.4,500,1125,147,-6653
649,CTVA,2020-11-16,0 days 15:59:33.239567,301920,37.41,37.39,1600,873,1005,-8895
650,CTVA,2020-11-16,0 days 15:59:35.239116,296325,37.42,37.41,706,100,-2695,3905
651,CTVA,2020-11-16,0 days 15:59:46.240446,299990,37.42,37.4,600,853,-7091,905
652,CUK,2020-11-16,0 days 15:59:04.256306,33548,15.72,15.7,700,928,140,-1390
653,CUK,2020-11-16,0 days 15:59:06.257150,31788,15.72,15.7,700,723,-860,140
654,CUK,2020-11-16,0 days 15:59:45.256554,32246,15.75,15.72,1200,2705,1542,-1758
655,CUK,2020-11-16,0 days 15:59:46.256426,31588,15.75,15.72,1200,2800,-1230,1542
656,CVS,2020-11-16,0 days 15:55:00.266362,853050,73.3,73.29,601,1050,3353,-209173
657,CVS,2020-11-16,0 days 15:55:05.266870,853603,73.3,73.29,400,1366,-1045,553
658,CVS,2020-11-16,0 days 15:59:42.272983,1053954,73.46,73.45,200,804,3880,-553
659,CVS,2020-11-16,0 days 15:59:44.273906,1057137,73.49,73.48,1000,300,-73219,3722
660,CVX,2020-11-16,0 days 15:55:48.249643,1405258,88.76,88.75,5456,200,1673,-17463
661,CVX,2020-11-16,0 days 15:55:49.249213,1400731,88.78,88.77,1608,200,-5134,1673
662,CVX,2020-11-16,0 days 15:55:53.249351,1405258,88.76,88.75,722,1700,1368,-4027
663,CVX,2020-11-16,0 days 15:56:05.249599,1412356,88.76,88.75,802,3100,12165,-5237
664,CVX,2020-11-16,0 days 15:56:13.249541,1426002,88.76,88.75,1906,2601,-88,1212
665,CWH,2020-11-16,0 days 15:55:00.246375,45520,28.39,28.36,400,381,-34,16052
666,CWH,2020-11-16,0 days 15:55:09.247745,45554,28.36,28.33,439,100,245,-34
667,CWH,2020-11-16,0 days 15:59:13.257404,47606,28.46,28.4,200,404,-1427,417
668,CWH,2020-11-16,0 days 15:59:14.256992,47333,28.45,28.42,100,637,273,-1427
669,CWH,2020-11-16,0 days 15:59:18.254563,48495,28.44,28.42,100,200,-980,362
670,CWH,2020-11-16,0 days 15:59:45.256275,90613,28.53,28.52,100,2862,57623,-3409
671,CWH,2020-11-16,0 days 15:59:59.254721,48236,28.59,28.53,100,693,-52408,49197
672,CWH,2020-11-16,0 days 16:00:00.253772,99039,28.59,28.35,100,100,49197,-52408
673,CX,2020-11-16,0 days 15:58:47.292939,147956,4.49,4.48,93840,54320,-15867,5563
674,CX,2020-11-16,0 days 15:58:48.293395,113523,4.49,4.48,93840,54120,34433,-15867
675,CX,2020-11-16,0 days 15:59:36.287235,148695,4.5,4.49,64399,105544,-2346,7700
676,CX,2020-11-16,0 days 15:59:37.289042,147941,4.5,4.49,64399,104144,754,-2346
677,CX,2020-11-16,0 days 15:59:46.288795,148695,4.5,4.49,112669,23080,-546,754
678,CX,2020-11-16,0 days 15:59:48.289466,148041,4.5,4.49,105369,23080,654,-546
679,CXO,2020-11-16,0 days 15:56:58.102146,200283,55.05,55.04,479,3283,-392,792
680,CXO,2020-11-16,0 days 15:56:59.102740,199475,55.05,55.04,879,2591,808,-392
681,CXO,2020-11-16,0 days 15:57:35.103356,200283,55.08,55.07,2348,1401,-992,108
682,CXP,2020-11-16,0 days 15:55:00.246635,84972,13.3,13.29,800,3432,-7268,48618
683,CXP,2020-11-16,0 days 15:55:51.249864,92140,13.3,13.29,1535,504,332,-668
684,CXP,2020-11-16,0 days 15:55:52.248849,91572,13.3,13.29,1430,704,-568,332
685,CXP,2020-11-16,0 days 15:56:37.250221,93133,13.29,13.28,3138,500,39,-661
686,CXP,2020-11-16,0 days 15:56:38.250058,92472,13.29,13.28,2938,500,-661,39
687,CXP,2020-11-16,0 days 15:56:44.250257,89533,13.29,13.28,2101,709,39,-661
688,CXP,2020-11-16,0 days 15:56:45.250521,89272,13.29,13.28,2051,609,-261,39
689,CXP,2020-11-16,0 days 15:57:21.251285,95007,13.28,13.27,1618,1530,576,-524
690,CXP,2020-11-16,0 days 15:57:22.251782,94183,13.28,13.27,1718,1530,-824,576
691,CXP,2020-11-16,0 days 15:59:01.256183,96166,13.28,13.27,478,800,2396,-662
692,CXP,2020-11-16,0 days 15:59:02.255903,95862,13.28,13.27,478,700,-204,2396
693,CYH,2020-11-16,0 days 15:57:15.251373,115205,7.82,7.81,1492,2578,893,-262
694,CYH,2020-11-16,0 days 15:57:16.251334,111643,7.82,7.81,1392,2678,-3562,893
695,CYH,2020-11-16,0 days 15:57:51.251755,111638,7.81,7.8,1910,1519,-3567,133
696,D,2020-11-16,0 days 15:59:12.240098,392410,85.98,85.95,200,929,9892,-31566
697,D,2020-11-16,0 days 15:59:32.238962,449115,85.99,85.98,400,700,-1192,2985
698,D,2020-11-16,0 days 15:59:33.239432,446507,85.98,85.97,100,400,2608,-1192
699,DAL,2020-11-16,0 days 15:57:05.270377,662585,37.91,37.9,6637,575,-16918,5382
700,DAL,2020-11-16,0 days 15:57:06.269991,651603,37.9,37.89,5400,1310,10982,-16918
701,DAL,2020-11-16,0 days 15:58:12.274683,642371,37.94,37.93,1000,3704,-1900,10978
702,DAL,2020-11-16,0 days 15:58:13.269829,639575,37.94,37.93,1300,3604,2796,-1900
703,DAL,2020-11-16,0 days 15:58:47.271037,634375,37.96,37.95,5056,3046,8656,-5844
704,DAL,2020-11-16,0 days 15:59:15.274098,651745,37.96,37.95,5004,1026,-2652,6003
705,DAL,2020-11-16,0 days 15:59:16.272301,637497,37.95,37.94,1400,3500,14248,-2652
706,DAL,2020-11-16,0 days 15:59:22.271195,646297,37.97,37.96,4700,2210,5448,-2552
707,DAL,2020-11-16,0 days 15:59:33.272404,652429,37.97,37.96,6307,1815,-8371,3752
708,DAL,2020-11-16,0 days 15:59:34.277066,648000,37.97,37.96,1505,2815,4517,-8371
709,DAL,2020-11-16,0 days 15:59:46.273479,650199,37.97,37.96,5100,802,2397,-24082
710,DAL,2020-11-16,0 days 15:59:47.276588,652596,37.97,37.96,1600,3402,-1643,2397
711,DB,2020-11-16,0 days 15:57:15.268422,96257,10.79,10.78,25019,56020,3568,-332
712,DB,2020-11-16,0 days 15:57:16.268034,92925,10.79,10.78,24319,62250,-3332,3568
713,DB,2020-11-16,0 days 15:57:54.268939,96257,10.79,10.78,24504,66321,10522,-3095
714,DB,2020-11-16,0 days 15:57:55.268103,63079,10.79,10.78,24054,65921,-33178,10522
715,DB,2020-11-16,0 days 15:58:07.269624,96257,10.79,10.78,17523,83353,18896,-31178
716,DB,2020-11-16,0 days 15:58:08.269493,92953,10.79,10.78,16323,83353,-3304,18896
717,DB,2020-11-16,0 days 15:59:23.271431,96598,10.8,10.79,31904,78992,8368,-12222
718,DB,2020-11-16,0 days 15:59:24.272674,95522,10.8,10.79,32004,77877,-1076,8368
719,DB,2020-11-16,0 days 15:59:46.273618,96598,10.8,10.79,32251,78068,4822,-1055
720,DB,2020-11-16,0 days 15:59:47.276648,95820,10.8,10.79,32151,78068,-778,4822
721,DD,2020-11-16,0 days 15:57:44.045015,889874,63.21,63.2,1250,420,6696,-2904
722,DD,2020-11-16,0 days 15:57:47.046090,887998,63.26,63.24,200,1400,-1876,6724
723,DDD,2020-11-16,0 days 15:55:01.041940,128038,7.13,7.12,9256,3656,-82671,54890
724,DDD,2020-11-16,0 days 15:55:02.040535,122409,7.13,7.12,9556,3956,5629,-82671
725,DDD,2020-11-16,0 days 15:59:18.051786,134646,7.11,7.1,9211,8159,-1400,3197
726,DDD,2020-11-16,0 days 15:59:19.049673,133246,7.11,7.1,8911,8159,1400,-1400
727,DDD,2020-11-16,0 days 15:59:41.052427,134646,7.11,7.1,12071,12982,-2677,823
728,DDD,2020-11-16,0 days 15:59:42.051950,134023,7.11,7.1,12071,13082,623,-2677
729,DDD,2020-11-16,0 days 15:59:46.052183,134646,7.11,7.1,4800,12075,-7289,623
730,DDD,2020-11-16,0 days 15:59:47.052390,134335,7.11,7.1,4800,11975,311,-7289
731,DHI,2020-11-16,0 days 15:55:00.098631,255405,73.95,73.93,400,100,-13466,38276
732,DHR,2020-11-16,0 days 15:59:31.239854,293958,229.44,229.39,100,600,1109,-8944
733,DHR,2020-11-16,0 days 15:59:33.239386,295067,229.41,229.3,175,750,-791,1109
734,DHR,2020-11-16,0 days 15:59:34.239272,294958,229.42,229.3,100,750,809,-791
735,DHR,2020-11-16,0 days 15:59:44.240462,295354,229.48,229.36,100,500,-304,396
736,DHR,2020-11-16,0 days 15:59:45.241236,295258,229.48,229.36,100,400,3604,-304
737,DHT,2020-11-16,0 days 15:55:00.266438,126499,5.52,5.51,24196,21430,-757,42458
738,DHT,2020-11-16,0 days 15:55:01.268646,123956,5.52,5.51,25596,19123,2543,-757
739,DHT,2020-11-16,0 days 15:59:16.272174,121221,5.51,5.5,32423,5300,937,-22363
740,DHT,2020-11-16,0 days 15:59:18.271137,122158,5.51,5.5,32423,5300,-458,937
741,DHT,2020-11-16,0 days 15:59:19.271868,121316,5.51,5.5,32423,5300,842,-458
742,DHT,2020-11-16,0 days 15:59:24.272427,122158,5.51,5.5,31923,5900,-458,842
743,DHT,2020-11-16,0 days 15:59:25.272043,121316,5.51,5.5,26723,5812,842,-458
744,DHT,2020-11-16,0 days 15:59:40.273929,122158,5.51,5.5,21900,19529,-208,842
745,DHT,2020-11-16,0 days 15:59:46.273308,122883,5.51,5.5,25268,17725,364,-11025
746,DIS,2020-11-16,0 days 15:55:08.266752,702558,144.36,144.35,1137,300,-4815,5664
747,DIS,2020-11-16,0 days 15:55:12.268245,706617,144.3,144.28,835,200,1941,-4059
748,DIS,2020-11-16,0 days 15:57:32.267991,725695,144.41,144.4,814,100,-3456,4200
749,DIS,2020-11-16,0 days 15:57:33.268476,723351,144.41,144.4,1381,100,2344,-3456
750,DIS,2020-11-16,0 days 15:57:41.268255,726495,144.45,144.44,987,100,-2556,4844
751,DIS,2020-11-16,0 days 15:57:42.268101,723520,144.44,144.43,297,937,2975,-2556
752,DIS,2020-11-16,0 days 15:57:51.268014,718320,144.46,144.45,300,1156,8206,-994
753,DIS,2020-11-16,0 days 15:58:20.273229,723110,144.41,144.4,690,640,65,-9602
754,DIS,2020-11-16,0 days 15:58:27.269549,723175,144.39,144.37,1587,300,-1379,12921
755,DIS,2020-11-16,0 days 15:58:28.269894,721754,144.38,144.35,285,200,1421,-1379
756,DIS,2020-11-16,0 days 15:59:04.273178,749227,144.51,144.49,572,100,36633,-1010
757,DIS,2020-11-16,0 days 15:59:17.270922,782873,144.53,144.51,276,400,-1309,60
758,DIS,2020-11-16,0 days 15:59:20.271791,783702,144.55,144.52,433,200,6431,-78
759,DIS,2020-11-16,0 days 15:59:24.272584,791013,144.56,144.54,440,200,-89,1362
760,DIS,2020-11-16,0 days 15:59:25.272237,790282,144.55,144.5,100,100,731,-89
761,DIS,2020-11-16,0 days 15:59:27.272986,791013,144.56,144.52,982,602,-89,662
762,DIS,2020-11-16,0 days 15:59:46.273479,818452,144.6,144.56,906,300,5447,-27553
763,DIS,2020-11-16,0 days 15:59:47.276588,818091,144.6,144.56,100,800,-7861,5447
764,DIS,2020-11-16,0 days 15:59:48.274318,816452,144.59,144.55,576,400,8931,-7861
765,DIS,2020-11-16,0 days 15:59:49.273527,815583,144.59,144.55,778,100,-869,8931
766,DKS,2020-11-16,0 days 15:59:16.050780,169386,52.8,52.78,392,757,5522,-11117
767,DOC,2020-11-16,0 days 15:57:02.253495,270203,18.63,18.62,6234,5356,-1074,1346
768,DOC,2020-11-16,0 days 15:57:29.253779,259966,18.63,18.62,6441,4908,10412,-988
769,DOC,2020-11-16,0 days 15:59:13.254158,280962,18.63,18.62,2408,7408,-5049,12951
770,DOC,2020-11-16,0 days 15:59:14.254805,273911,18.63,18.62,2360,7308,7351,-5049
771,DOC,2020-11-16,0 days 15:59:17.252350,281262,18.63,18.62,2460,6826,-24897,7351
772,DOC,2020-11-16,0 days 15:59:18.252781,276459,18.63,18.62,5550,6236,4803,-24897
773,DOC,2020-11-16,0 days 15:59:25.252566,281262,18.65,18.64,2700,4249,-2374,603
774,DOC,2020-11-16,0 days 15:59:26.252828,276936,18.65,18.64,4790,3349,4326,-2374
775,DOC,2020-11-16,0 days 15:59:34.249814,280962,18.67,18.66,2200,3709,-839,489
776,DOC,2020-11-16,0 days 15:59:39.250850,279101,18.68,18.66,1900,5719,1861,-2939
777,DOC,2020-11-16,0 days 15:59:46.249738,279503,18.67,18.66,4241,6095,2798,-5441
778,DOW,2020-11-16,0 days 15:58:16.237412,404675,53.76,53.75,100,512,192,-2208
779,DOW,2020-11-16,0 days 15:58:17.237382,402467,53.76,53.75,100,912,-2208,192
780,DOW,2020-11-16,0 days 15:58:19.236253,404675,53.76,53.75,100,712,4692,-2208
781,DOW,2020-11-16,0 days 15:58:20.237656,402467,53.76,53.75,260,712,-2208,4692
782,DOW,2020-11-16,0 days 15:58:28.237699,400367,53.74,53.72,100,972,-4308,4392
783,DOW,2020-11-16,0 days 15:59:15.239415,420058,53.85,53.83,701,227,41187,-8685
784,DOW,2020-11-16,0 days 15:59:21.238335,437081,53.87,53.85,500,225,-1777,4055
785,DOW,2020-11-16,0 days 15:59:22.238623,436458,53.87,53.85,700,525,755,-1777
786,DOW,2020-11-16,0 days 15:59:23.238829,437430,53.86,53.85,196,427,-796,755
787,DOW,2020-11-16,0 days 15:59:24.238562,436326,53.87,53.86,900,588,1671,-796
788,DOW,2020-11-16,0 days 15:59:38.239086,437997,53.87,53.86,891,600,-7531,1671
789,DRH,2020-11-16,0 days 15:55:01.042577,194574,6.88,6.87,3300,8090,122708,-83091
790,DRH,2020-11-16,0 days 15:55:02.041285,189582,6.88,6.87,3000,10090,-4992,122708
791,DRH,2020-11-16,0 days 15:56:00.044504,195260,6.9,6.89,7154,3615,922,-5078
792,DRH,2020-11-16,0 days 15:56:01.042628,191282,6.9,6.89,6354,3915,-3978,922
793,DRH,2020-11-16,0 days 15:56:31.043488,197133,6.9,6.89,4950,15255,49,-5851
794,DRH,2020-11-16,0 days 15:56:58.044153,197182,6.9,6.89,10983,6286,-541,49
795,DRH,2020-11-16,0 days 15:57:01.044905,197723,6.9,6.89,10898,6000,2069,-431
796,DRH,2020-11-16,0 days 15:57:02.044623,194292,6.9,6.89,8852,9100,-3431,2069
797,DRH,2020-11-16,0 days 15:57:51.046690,203723,6.91,6.9,11504,5316,28484,-1516
798,DRH,2020-11-16,0 days 15:57:52.046738,202707,6.91,6.9,12077,5216,-1016,28484
799,DRH,2020-11-16,0 days 15:59:01.050545,197203,6.9,6.89,9000,8400,3192,-194
800,DRH,2020-11-16,0 days 15:59:39.054550,213799,6.9,6.89,9395,13101,-1165,8035
801,DRH,2020-11-16,0 days 15:59:40.055069,213064,6.9,6.89,10795,12001,735,-1165
802,DT,2020-11-16,0 days 15:55:01.153449,82858,35.95,35.91,590,100,1003,-697
803,DT,2020-11-16,0 days 15:56:05.158263,84361,35.93,35.9,497,800,-172,265
804,DT,2020-11-16,0 days 15:56:06.159374,83433,35.91,35.9,381,117,928,-172
805,DT,2020-11-16,0 days 15:57:45.151691,84507,35.94,35.92,200,100,-226,264
806,DT,2020-11-16,0 days 15:57:46.151198,84088,35.94,35.92,200,100,419,-226
807,DT,2020-11-16,0 days 15:58:02.151116,82665,35.95,35.92,333,409,-1023,419
808,DT,2020-11-16,0 days 15:58:03.151757,82002,35.95,35.92,333,409,663,-1023
809,DT,2020-11-16,0 days 15:58:06.150407,82865,35.95,35.92,333,409,-312,388
810,DT,2020-11-16,0 days 15:58:07.150616,83177,35.95,35.92,333,409,288,-312
811,DT,2020-11-16,0 days 15:58:08.150828,82865,35.95,35.92,333,409,-312,288
812,DT,2020-11-16,0 days 15:58:10.151244,83177,35.94,35.92,156,409,1788,-712
813,DT,2020-11-16,0 days 15:58:12.151392,82865,35.95,35.92,333,409,-312,1988
814,DT,2020-11-16,0 days 15:58:13.151489,83177,35.95,35.92,438,409,988,-312
815,DT,2020-11-16,0 days 15:58:15.151102,82865,35.95,35.92,440,409,-312,188
816,DT,2020-11-16,0 days 15:58:34.151541,79577,35.93,35.91,678,200,3288,-312
817,DT,2020-11-16,0 days 15:58:58.153558,83177,35.94,35.92,243,500,196,-312
818,DT,2020-11-16,0 days 15:59:03.154450,90451,35.94,35.92,200,200,555,-645
819,DT,2020-11-16,0 days 15:59:16.131088,93943,35.94,35.89,397,700,-142,837
820,DT,2020-11-16,0 days 15:59:17.129901,93485,35.94,35.89,397,700,458,-142
821,DT,2020-11-16,0 days 15:59:28.129923,92666,35.97,35.89,291,700,-1036,364
822,DT,2020-11-16,0 days 15:59:46.124531,93201,36.0,35.92,400,500,173,-635
823,DVN,2020-11-16,0 days 15:56:06.237474,441464,12.49,12.48,16683,11109,-3178,3822
824,DVN,2020-11-16,0 days 15:56:07.237392,443142,12.49,12.48,22343,5728,3649,-3178
825,DVN,2020-11-16,0 days 15:58:14.238339,460702,12.48,12.47,25027,18741,-3648,3861
826,DVN,2020-11-16,0 days 15:59:08.239485,466763,12.48,12.47,11906,16350,-4015,2537
827,DVN,2020-11-16,0 days 15:59:09.240133,465178,12.48,12.47,12206,16950,1617,-4015
828,DVN,2020-11-16,0 days 15:59:14.240565,467285,12.48,12.47,13434,19718,-17305,506
829,DXC,2020-11-16,0 days 15:59:02.050909,247737,21.5,21.49,2096,1203,548,-3252
830,DXC,2020-11-16,0 days 15:59:15.051201,245846,21.49,21.48,2983,2222,-2293,801
831,ELAN,2020-11-16,0 days 15:57:35.290659,1204216,30.3,30.26,753,1200,-23528,4246
832,ELAN,2020-11-16,0 days 15:57:36.290328,1201644,30.3,30.26,753,1300,2572,-23528
833,ELAN,2020-11-16,0 days 15:57:42.291130,1204292,30.3,30.25,1200,575,-9052,3748
834,ELAN,2020-11-16,0 days 15:57:47.290980,1204292,30.29,30.25,781,810,-16052,30248
835,ELAN,2020-11-16,0 days 15:57:56.291140,1204522,30.27,30.25,453,200,-4922,3678
836,ELAN,2020-11-16,0 days 15:57:57.291526,1200844,30.27,30.25,453,200,3678,-4922
837,ELAN,2020-11-16,0 days 15:57:59.291953,1204522,30.27,30.25,785,200,-2622,3678
838,ELAN,2020-11-16,0 days 15:58:00.292270,1200844,30.27,30.25,685,200,3678,-2622
839,ELAN,2020-11-16,0 days 15:58:01.292445,1204522,30.27,30.25,785,200,-2322,3678
840,ELAN,2020-11-16,0 days 15:58:02.292234,1200844,30.27,30.25,951,600,3678,-2322
841,ELAN,2020-11-16,0 days 15:58:13.293410,1204722,30.27,30.25,951,700,-9264,227
842,ELAN,2020-11-16,0 days 15:58:14.292898,1198986,30.26,30.23,851,200,5736,-9264
843,ELAN,2020-11-16,0 days 15:58:15.293052,1204722,30.26,30.23,851,200,-3264,5736
844,ELAN,2020-11-16,0 days 15:58:16.293184,1200386,30.26,30.23,851,200,4336,-3264
845,ELAN,2020-11-16,0 days 15:58:18.293126,1204722,30.26,30.23,951,200,-6564,4336
846,ELAN,2020-11-16,0 days 15:58:19.293043,1200386,30.26,30.23,951,200,4336,-6564
847,ELAN,2020-11-16,0 days 15:58:21.292946,1204722,30.26,30.24,951,400,-6464,4336
848,ELAN,2020-11-16,0 days 15:58:22.293466,1200386,30.26,30.24,951,400,4336,-6464
849,ELY,2020-11-16,0 days 15:56:10.260185,113031,17.66,17.65,805,313,-3608,2092
850,ELY,2020-11-16,0 days 15:59:19.262345,129112,17.71,17.69,1087,700,4103,-161
851,ELY,2020-11-16,0 days 15:59:20.260945,126215,17.71,17.69,1087,700,-2497,4103
852,ENB,2020-11-16,0 days 15:56:04.157838,80534,29.01,29.0,8902,7808,-170,293
853,ENB,2020-11-16,0 days 15:56:09.159455,82188,29.0,28.99,2295,20175,5710,-1190
854,ENB,2020-11-16,0 days 15:59:17.129901,95574,28.99,28.98,12637,12961,-3259,3064
855,ENLC,2020-11-16,0 days 15:55:11.267684,177640,3.12,3.11,17741,16678,13518,-2682
856,EOG,2020-11-16,0 days 15:55:00.152820,951276,45.34,45.33,5053,1701,-17107,361078
857,EOG,2020-11-16,0 days 15:56:06.159374,969464,45.27,45.26,2718,1810,1213,-7466
858,EOG,2020-11-16,0 days 15:56:13.158991,956909,45.29,45.28,100,1600,-14432,1213
859,EOG,2020-11-16,0 days 15:59:26.129247,988362,45.33,45.32,300,300,-15561,8139
860,EPD,2020-11-16,0 days 15:57:40.252944,303581,18.96,18.95,11772,7800,1509,-1391
861,EPD,2020-11-16,0 days 15:57:41.253145,293290,18.96,18.95,11872,9563,-10291,1509
862,EPD,2020-11-16,0 days 15:59:46.249489,337773,18.97,18.96,21592,11787,11981,-5483
863,EPD,2020-11-16,0 days 15:59:47.249875,332054,18.97,18.96,20692,12701,-5719,11981
864,EQC,2020-11-16,0 days 15:57:33.101226,92494,26.87,26.86,400,900,100,-2500
865,EQC,2020-11-16,0 days 15:57:34.100833,91394,26.87,26.86,400,900,-1100,100
866,EQC,2020-11-16,0 days 15:57:39.101054,92494,26.87,26.86,400,1100,900,-1100
867,EQC,2020-11-16,0 days 15:57:40.101006,91594,26.87,26.86,400,1100,-900,900
868,EQC,2020-11-16,0 days 15:59:02.106238,92964,26.92,26.9,200,420,849,-1833
869,EQC,2020-11-16,0 days 15:59:03.105159,92113,26.92,26.9,200,520,-851,849
870,EQC,2020-11-16,0 days 15:59:16.105945,92974,26.94,26.92,100,920,4080,-804
871,EQC,2020-11-16,0 days 15:59:24.103734,93254,26.93,26.92,100,1020,-1774,80
872,EQC,2020-11-16,0 days 15:59:46.106292,95028,26.93,26.9,500,714,2062,-268
873,EQC,2020-11-16,0 days 15:59:48.105997,94790,26.95,26.91,500,200,-238,562
874,EQH,2020-11-16,0 days 15:55:00.266398,778276,24.62,24.61,1000,3332,92098,-41879
875,EQH,2020-11-16,0 days 15:56:58.273470,870769,24.63,24.62,2016,1973,-49844,16134
876,EQH,2020-11-16,0 days 15:56:59.273624,863713,24.63,24.62,1616,2080,7056,-49844
877,EQH,2020-11-16,0 days 15:57:12.268556,871109,24.63,24.62,4753,1727,-1007,4222
878,EQH,2020-11-16,0 days 15:57:13.269042,864816,24.63,24.62,4253,1927,6293,-1007
879,EQH,2020-11-16,0 days 15:57:33.268368,872209,24.63,24.62,5224,999,-207,3593
880,EQH,2020-11-16,0 days 15:57:34.268596,867616,24.62,24.61,2229,1610,3493,-207
881,EQH,2020-11-16,0 days 15:57:35.268006,872209,24.62,24.61,522,2210,-2907,3493
882,EQH,2020-11-16,0 days 15:57:36.268045,867416,24.62,24.61,622,2417,4793,-2907
883,EQH,2020-11-16,0 days 15:57:51.267925,872409,24.62,24.61,4853,1110,-4307,4793
884,EQH,2020-11-16,0 days 15:57:52.267783,862516,24.62,24.61,4979,1110,9893,-4307
885,EQH,2020-11-16,0 days 15:58:19.270285,873794,24.62,24.61,1347,3001,-8065,4235
886,EQH,2020-11-16,0 days 15:58:20.273178,867459,24.62,24.61,1321,3001,6335,-8065
887,EQH,2020-11-16,0 days 15:58:22.271344,873794,24.62,24.61,1302,3215,-3665,6335
888,EQH,2020-11-16,0 days 15:58:52.271140,869737,24.63,24.62,1970,1624,2826,-12974
889,EQH,2020-11-16,0 days 15:59:47.276299,1058644,24.59,24.58,2884,3497,-4419,7181
890,EQNR,2020-11-16,0 days 15:59:14.262793,44830,15.27,15.26,16243,27216,-578,1998
891,EQNR,2020-11-16,0 days 15:59:36.255427,45855,15.27,15.26,742,42936,775,-1025
892,EQNR,2020-11-16,0 days 15:59:37.254238,45730,15.27,15.26,100,47089,-125,775
893,EQT,2020-11-16,0 days 15:52:25.263532,171293,14.62,14.61,4708,803,-11200,14910
894,EQT,2020-11-16,0 days 15:55:00.267089,301002,14.62,14.61,4149,2662,3634,-11200
895,EQT,2020-11-16,0 days 15:56:12.271224,316125,14.62,14.61,3004,2983,-14166,11944
896,EQT,2020-11-16,0 days 15:56:13.271340,308321,14.62,14.61,3904,1671,7984,-14166
897,EQT,2020-11-16,0 days 15:59:14.272716,328590,14.59,14.58,565,4396,-3172,12144
898,EQT,2020-11-16,0 days 15:59:26.271105,322931,14.59,14.58,1368,4635,7259,-5841
899,EQT,2020-11-16,0 days 15:59:32.271585,333490,14.6,14.59,2313,3439,-9713,2454
