,Symbol,Timestamp,TIME,iPaired,Ask_P,Bid_P,Ask_S,Bid_S,iShares,PreviShares
291,FNB,2020-03-11,0 days 15:56:05.452732,247554,8.41,8.4,1111,9657,-3696,2404
292,FRO,2020-03-11,0 days 15:55:58.316384,33734,9.21,9.2,3258,1510,314,-186
293,FTCH,2020-03-11,0 days 15:55:00.291617,81872,9.73,9.72,1007,700,10926,-13274
294,FTCH,2020-03-11,0 days 15:55:06.306719,92398,9.73,9.72,920,5189,-3474,10626
295,GD,2020-03-11,0 days 15:56:07.341568,140118,148.8,148.64,400,200,1191,-6114
296,GD,2020-03-11,0 days 15:56:08.344826,136009,148.79,148.65,200,100,-5904,1191
297,GEL,2020-03-11,0 days 15:55:00.081045,196527,5.87,5.86,1435,7787,-7567,43501
298,GLW,2020-03-11,0 days 15:55:07.197764,502152,23.2,23.19,3727,3465,48164,-6643
299,GLW,2020-03-11,0 days 15:55:08.200907,498416,23.2,23.19,3527,1317,-3736,48164
300,GLW,2020-03-11,0 days 15:56:11.351134,504930,23.2,23.19,2900,3310,4567,-1492
301,GLW,2020-03-11,0 days 15:56:12.353985,503297,23.2,23.19,2800,2910,-1633,4567
302,GME,2020-03-11,0 days 15:55:00.080880,244512,4.16,4.15,2929,5086,4989,-81199
303,GNW,2020-03-11,0 days 15:55:00.081242,575373,4.32,4.31,7817,20668,3458,-154482
304,GNW,2020-03-11,0 days 15:55:01.085036,571231,4.32,4.31,7717,20768,-4142,3458
305,GS,2020-03-11,0 days 15:55:00.152154,461801,171.94,171.85,100,202,-4804,28422
306,GSK,2020-03-11,0 days 15:55:02.088269,34362,40.0,39.99,1100,6545,-1911,1089
307,GVA,2020-03-11,0 days 15:56:12.348924,59888,14.99,14.97,483,1518,-78,195
308,GWRE,2020-03-11,0 days 15:55:00.083735,26425,80.9,80.78,200,100,10366,-3727
309,GWRE,2020-03-11,0 days 15:55:01.087732,26291,80.9,80.78,305,100,-134,10366
310,GWRE,2020-03-11,0 days 15:55:57.221861,26363,80.92,80.84,100,300,-62,438
311,GWRE,2020-03-11,0 days 15:56:06.242803,26425,80.92,80.91,100,100,138,-62
312,HCA,2020-03-11,0 days 15:55:45.664969,275585,112.44,112.39,439,200,217,-1388
313,HCA,2020-03-11,0 days 15:56:08.721954,267961,112.44,112.37,100,10,-7626,974
314,HDB,2020-03-11,0 days 15:55:56.216656,81502,48.58,48.56,400,300,-17851,24
315,HDB,2020-03-11,0 days 15:55:57.219936,79993,48.58,48.56,500,100,1509,-17851
316,HIG,2020-03-11,0 days 15:55:00.560973,261098,45.14,45.11,550,150,-4458,6144
317,HIG,2020-03-11,0 days 15:55:01.564461,260856,45.17,45.15,412,650,242,-4458
318,HIG,2020-03-11,0 days 15:55:27.621735,261098,45.22,45.21,652,400,-122,178
319,HLT,2020-03-11,0 days 15:55:03.181363,199661,81.64,81.57,600,390,-11975,38075
320,HLT,2020-03-11,0 days 15:55:04.184716,161586,81.6,81.57,600,379,38075,-11975
321,HLT,2020-03-11,0 days 15:55:43.284268,199934,81.6,81.57,100,1326,-12280,37650
322,HMY,2020-03-11,0 days 15:56:06.720865,128227,3.39,3.38,36425,34470,-1212,897
323,HMY,2020-03-11,0 days 15:56:07.721102,122839,3.39,3.38,36225,35070,5388,-1212
324,HP,2020-03-11,0 days 15:55:00.120912,208078,19.79,19.78,400,201,205,-80929
325,HP,2020-03-11,0 days 15:55:04.131111,208283,19.82,19.81,100,100,-1291,205
326,HPQ,2020-03-11,0 days 15:55:00.081153,1285396,19.44,19.43,5300,4600,-90748,205838
327,HPQ,2020-03-11,0 days 15:55:01.084970,1267944,19.43,19.42,4699,6400,17452,-90748
328,HRB,2020-03-11,0 days 15:55:00.083986,307830,19.09,19.08,800,746,-1170,20138
329,HRB,2020-03-11,0 days 15:55:01.087841,307400,19.09,19.08,1625,1546,430,-1170
330,HSBC,2020-03-11,0 days 15:55:00.180601,75926,30.96,30.95,3421,1805,607,-10248
331,IBM,2020-03-11,0 days 15:55:28.242588,604061,118.23,118.19,300,102,3713,-458
332,IBM,2020-03-11,0 days 15:55:29.244531,602374,118.2,118.16,300,202,-1687,3713
333,IGT,2020-03-11,0 days 15:55:00.176996,122729,6.71,6.7,5988,990,102574,-40668
334,INFO,2020-03-11,0 days 15:55:53.210311,327428,59.56,59.52,409,200,268,-732
335,INFO,2020-03-11,0 days 15:55:54.211883,320696,59.55,59.52,209,300,-6732,268
336,ING,2020-03-11,0 days 15:55:00.560647,104021,6.95,6.94,26015,64775,-20938,48268
337,INST,2020-03-11,0 days 15:55:00.120645,31503,48.77,48.76,1760,3024,-1963,6561
338,INST,2020-03-11,0 days 15:55:01.123120,31166,48.77,48.76,1660,2824,337,-1963
339,INST,2020-03-11,0 days 15:55:30.194152,31503,48.77,48.76,2460,2690,-1063,337
340,INST,2020-03-11,0 days 15:56:31.340566,31854,48.77,48.76,2564,3287,49,-163
341,IP,2020-03-11,0 days 15:55:00.080819,345729,32.2,32.18,839,402,1433,-48182
342,IRM,2020-03-11,0 days 15:55:00.152418,395791,30.04,30.03,915,200,-1246,76407
343,IRM,2020-03-11,0 days 15:55:01.154373,392637,30.04,30.03,1015,300,3154,-1246
344,IVR,2020-03-11,0 days 15:55:00.560443,217423,14.3,14.29,4201,800,-2452,36314
345,IVR,2020-03-11,0 days 15:55:01.564209,215575,14.3,14.29,3101,2800,1848,-2452
346,JCP,2020-03-11,0 days 15:50:31.535352,62272,0.5,0.49,1538,32610,20907,-43699
347,JEF,2020-03-11,0 days 15:55:00.291668,150693,17.17,17.16,950,200,4880,-25032
348,JWN,2020-03-11,0 days 15:54:57.172812,122677,24.1,24.09,600,866,-47373,16650
349,K,2020-03-11,0 days 15:56:03.446303,268006,61.84,61.79,20,100,-8319,1483
350,K,2020-03-11,0 days 15:56:04.448621,264625,61.84,61.79,120,100,3381,-8319
351,K,2020-03-11,0 days 15:56:13.481259,268006,61.84,61.79,1,401,-722,3381
352,K,2020-03-11,0 days 15:56:14.473876,265036,61.84,61.79,1,501,2970,-722
353,KBH,2020-03-11,0 days 15:50:10.460000,42716,26.65,26.64,183,72,344,-32095
354,KBH,2020-03-11,0 days 15:51:45.684462,42062,26.55,26.52,483,402,998,-31441
355,KBH,2020-03-11,0 days 15:51:56.710465,43060,26.53,26.52,802,36,-31441,998
356,KBH,2020-03-11,0 days 15:52:08.739635,42062,26.56,26.54,195,300,998,-31441
357,KBH,2020-03-11,0 days 15:52:23.775461,43060,26.57,26.56,330,8,-31441,344
358,KBH,2020-03-11,0 days 15:52:33.799277,42716,26.62,26.6,332,500,344,-32095
359,KBH,2020-03-11,0 days 15:53:11.890267,43060,26.78,26.75,1409,911,-33795,344
360,KBH,2020-03-11,0 days 15:53:49.981336,43060,26.76,26.75,30,27,-33795,344
361,KBH,2020-03-11,0 days 15:54:07.021828,43060,26.81,26.8,201,740,-33795,344
362,KBH,2020-03-11,0 days 15:54:08.026213,42716,26.81,26.8,750,200,344,-33795
363,KBH,2020-03-11,0 days 15:54:13.038128,43060,26.77,26.75,100,717,-33795,344
364,KBH,2020-03-11,0 days 15:54:50.124689,43060,26.7,26.67,473,300,-32095,344
365,KBH,2020-03-11,0 days 15:54:57.141734,43060,26.71,26.69,402,200,-33795,344
366,KBH,2020-03-11,0 days 15:55:00.152566,80262,26.69,26.66,800,571,805,-32095
367,KBR,2020-03-11,0 days 15:52:27.923613,41160,20.67,20.66,435,513,42694,-35408
368,KBR,2020-03-11,0 days 15:52:35.944090,83854,20.66,20.65,100,560,-35408,42694
369,KBR,2020-03-11,0 days 15:53:00.000751,83854,20.69,20.68,100,844,-36308,42694
370,KBR,2020-03-11,0 days 15:54:20.193117,41160,20.74,20.72,1238,350,42694,-36708
371,KBR,2020-03-11,0 days 15:54:47.258272,41160,20.67,20.66,5282,493,42694,-36208
372,KEY,2020-03-11,0 days 15:56:12.348895,735649,12.33,12.32,11615,23047,-8718,1803
373,KEY,2020-03-11,0 days 15:56:13.350704,734767,12.33,12.32,10515,23147,882,-8718
374,KEY,2020-03-11,0 days 15:56:30.392109,729373,12.33,12.32,24568,12645,-5515,761
375,KEY,2020-03-11,0 days 15:56:32.397029,726888,12.33,12.32,18915,12832,2485,-5515
376,KMX,2020-03-11,0 days 15:56:19.311489,140136,76.47,76.43,122,93,960,-6140
377,KMX,2020-03-11,0 days 15:56:20.313565,134596,76.47,76.44,122,301,-5540,960
378,KNX,2020-03-11,0 days 15:55:00.180645,103800,30.86,30.83,111,600,-5699,26827
379,KNX,2020-03-11,0 days 15:55:01.182566,102199,30.86,30.83,11,500,1601,-5699
380,KO,2020-03-11,0 days 15:55:00.121098,2031930,52.13,52.12,722,943,3850,-82367
381,KO,2020-03-11,0 days 15:55:01.123368,2031380,52.14,52.13,719,900,-550,3850
382,KO,2020-03-11,0 days 15:55:29.191263,2034815,52.23,52.22,1300,900,4385,-698
383,KO,2020-03-11,0 days 15:55:30.194326,2033700,52.23,52.22,2700,400,-1115,4385
384,KO,2020-03-11,0 days 15:55:37.211700,2036615,52.22,52.21,506,2600,1260,-1115
385,KO,2020-03-11,0 days 15:55:38.211922,2035775,52.23,52.22,5300,100,-840,1260
386,KO,2020-03-11,0 days 15:56:10.294433,2053169,52.22,52.21,2300,1000,3917,-790
387,KO,2020-03-11,0 days 15:56:18.309003,2052279,52.22,52.21,300,4639,-890,3217
388,KO,2020-03-11,0 days 15:56:31.340752,2051371,52.23,52.22,870,1700,2215,-890
389,KR,2020-03-11,0 days 15:56:09.251417,746694,30.5,30.49,650,3513,-984,4010
390,LB,2020-03-11,0 days 15:55:20.169269,952446,19.72,19.71,2906,6649,18245,-12355
391,LB,2020-03-11,0 days 15:55:21.171803,943091,19.72,19.71,2306,6349,-9355,18245
392,LEN,2020-03-11,0 days 15:55:00.120645,199377,53.71,53.69,1133,50,13151,-49222
393,LGF.A,2020-03-11,0 days 15:55:00.084075,69151,5.63,5.62,1966,1584,2506,-37857
394,LGF.B,2020-03-11,0 days 15:55:00.176648,28162,5.23,5.22,2627,1634,49890,-8627
395,LIN,2020-03-11,0 days 15:56:04.448621,263161,174.74,174.61,300,120,121,-1181
396,LIN,2020-03-11,0 days 15:56:05.452732,261641,174.74,174.61,506,120,-1520,121
397,LM,2020-03-11,0 days 15:55:00.291724,108849,49.3,49.29,6680,1832,2608,-16876
398,LNC,2020-03-11,0 days 15:50:02.372651,143143,32.01,31.94,480,301,-1920,16864
399,LNC,2020-03-11,0 days 15:50:41.463475,143443,31.76,31.71,400,500,-1620,17264
400,LNC,2020-03-11,0 days 15:50:43.467474,126279,31.76,31.73,400,504,17164,-1620
401,LNC,2020-03-11,0 days 15:51:27.572469,143843,31.65,31.62,427,100,-1220,17464
402,LNC,2020-03-11,0 days 15:51:34.590127,143943,31.61,31.57,466,400,-1120,17664
403,LNC,2020-03-11,0 days 15:51:42.609487,144043,31.6,31.58,100,695,-1020,17764
404,LNC,2020-03-11,0 days 15:52:24.709347,143743,31.66,31.63,700,200,-1320,17364
405,LNC,2020-03-11,0 days 15:52:29.722400,126279,31.65,31.62,1000,100,17564,-1120
406,LNC,2020-03-11,0 days 15:52:50.772279,143443,31.75,31.72,100,706,-1620,16964
407,LNC,2020-03-11,0 days 15:52:52.775909,126279,31.79,31.74,300,100,17064,-1620
408,LNC,2020-03-11,0 days 15:53:01.797570,143143,31.81,31.79,300,412,-1920,16864
409,LNC,2020-03-11,0 days 15:53:03.802691,126279,31.84,31.82,10,151,16864,-1920
410,LNC,2020-03-11,0 days 15:53:09.816711,143143,31.9,31.88,100,28,-1920,16864
411,LNC,2020-03-11,0 days 15:53:23.850353,143143,31.87,31.86,100,12,-1920,16864
412,LNC,2020-03-11,0 days 15:53:52.919889,143143,31.84,31.8,200,200,-1920,16864
413,LNC,2020-03-11,0 days 15:54:01.941216,143143,31.89,31.85,300,308,-1920,16864
414,LNC,2020-03-11,0 days 15:54:21.993257,143143,31.87,31.83,300,900,-1920,16864
415,LNC,2020-03-11,0 days 15:54:24.997267,126279,31.91,31.89,10,100,16864,-1920
416,LNC,2020-03-11,0 days 15:54:32.014504,143143,31.91,31.88,300,200,-1920,16864
417,LNC,2020-03-11,0 days 15:54:39.029756,126279,31.88,31.85,200,400,16864,-1920
418,LNC,2020-03-11,0 days 15:54:53.082288,143143,31.84,31.8,200,500,-1920,16864
419,LNC,2020-03-11,0 days 15:55:12.111553,182839,31.84,31.81,200,31,-23857,7171
420,LNC,2020-03-11,0 days 15:55:25.143005,175663,31.86,31.85,102,100,7176,-23857
421,LNC,2020-03-11,0 days 15:55:32.159865,182839,31.86,31.85,502,75,-24057,6976
422,LNC,2020-03-11,0 days 15:55:39.180645,175863,31.84,31.83,542,100,6976,-24057
423,LNC,2020-03-11,0 days 15:55:56.216656,183539,31.82,31.8,214,100,-23497,7536
424,LNC,2020-03-11,0 days 15:56:07.244409,176004,31.82,31.8,100,200,7535,-23398
425,LNC,2020-03-11,0 days 15:56:16.264904,176004,31.86,31.81,402,400,7535,-32640
426,LNC,2020-03-11,0 days 15:56:19.271415,183539,31.84,31.8,300,100,-32640,7535
427,LNC,2020-03-11,0 days 15:56:20.273953,176004,31.84,31.81,212,100,7535,-32640
428,LPI,2020-03-11,0 days 15:54:49.531987,1335669,0.53,0.52,300,5400,-39177,610342
429,LXP,2020-03-11,0 days 15:55:25.146434,208107,9.85,9.84,4507,3323,16389,-52511
430,LXP,2020-03-11,0 days 15:55:26.148132,203296,9.85,9.84,3907,2723,-4811,16389
431,LYB,2020-03-11,0 days 15:55:00.180775,552197,54.51,54.48,213,200,-51053,89198
432,MA,2020-03-11,0 days 15:55:00.152185,508784,270.37,270.11,100,324,-18769,13744
433,MAS,2020-03-11,0 days 15:55:00.177123,275731,39.59,39.57,866,100,1667,-64621
434,MAS,2020-03-11,0 days 15:55:09.198216,277398,39.62,39.61,200,300,-533,1167
435,MAS,2020-03-11,0 days 15:55:12.205149,274631,39.63,39.61,601,300,2767,-533
436,MAS,2020-03-11,0 days 15:56:14.353395,277942,39.59,39.57,441,106,-5,395
437,MAS,2020-03-11,0 days 15:56:28.387229,275486,39.62,39.61,400,300,2456,-544
438,MBT,2020-03-11,0 days 15:55:15.120855,194777,8.14,8.13,14319,21494,656,-3344
439,MBT,2020-03-11,0 days 15:55:16.121518,190433,8.14,8.13,16525,20194,-4344,656
440,MCD,2020-03-11,0 days 15:55:01.176848,773957,188.87,188.68,604,20,223,-3077
441,MCD,2020-03-11,0 days 15:55:06.188666,775377,188.99,188.83,203,200,-799,301
442,MCD,2020-03-11,0 days 15:55:11.201482,783684,188.9,188.81,20,245,-1206,9594
443,MCD,2020-03-11,0 days 15:55:12.204603,782990,188.9,188.81,20,345,694,-1206
444,MCD,2020-03-11,0 days 15:55:41.274181,784287,188.74,188.7,100,14,-118,682
445,MCD,2020-03-11,0 days 15:55:42.276199,783605,188.77,188.7,68,14,682,-118
446,MDT,2020-03-11,0 days 15:55:00.081045,767107,92.62,92.58,300,200,-40867,44075
447,MDT,2020-03-11,0 days 15:55:01.084970,763674,92.61,92.57,200,200,3433,-40867
448,MDT,2020-03-11,0 days 15:55:50.202413,761871,92.72,92.68,300,200,5566,-756
449,MDT,2020-03-11,0 days 15:56:08.245888,764553,92.71,92.68,300,100,-1040,2282
450,MDT,2020-03-11,0 days 15:56:09.248166,761971,92.69,92.65,10,100,2582,-1040
451,MDT,2020-03-11,0 days 15:56:33.305817,766630,92.71,92.68,200,200,-1443,1457
452,MDT,2020-03-11,0 days 15:56:34.307949,764895,92.73,92.69,109,402,1177,-1443
453,MPC,2020-03-11,0 days 15:55:00.180519,773196,31.26,31.24,200,593,-59672,6223
454,MPC,2020-03-11,0 days 15:55:08.200871,773196,31.26,31.24,700,617,-60445,185424
455,MPLX,2020-03-11,0 days 15:55:00.180741,466231,15.36,15.35,700,400,586179,-112429
456,MS,2020-03-11,0 days 15:55:00.291321,1244313,36.88,36.87,700,1500,7160,-125636
457,MS,2020-03-11,0 days 15:55:01.293923,1228873,36.88,36.87,1900,469,-15440,7160
458,MTG,2020-03-11,0 days 15:55:00.120785,214338,10.44,10.43,6719,7301,-1399,13037
459,MTG,2020-03-11,0 days 15:56:13.296929,219337,10.44,10.43,3739,11129,10268,-1485
460,MTG,2020-03-11,0 days 15:56:14.298709,218505,10.44,10.43,3097,12129,-532,10268
461,NET,2020-03-11,0 days 15:55:01.294139,22585,20.54,20.52,704,500,-224,1876
462,NET,2020-03-11,0 days 15:55:13.324812,22809,20.54,20.52,559,510,3976,-224
463,NET,2020-03-11,0 days 15:55:14.327980,22585,20.54,20.52,205,610,-224,3976
464,NET,2020-03-11,0 days 15:55:17.334777,22809,20.54,20.52,205,610,3176,-224
465,NET,2020-03-11,0 days 15:55:18.337600,22585,20.54,20.52,205,710,-224,3176
466,NIO,2020-03-11,0 days 15:56:07.244382,405828,3.33,3.32,57824,72676,-15515,11823
467,NIO,2020-03-11,0 days 15:56:43.332178,431343,3.33,3.32,34799,81754,3185,-10515
468,NIO,2020-03-11,0 days 15:56:44.332305,420828,3.33,3.32,34899,80954,-10515,3185
469,NLY,2020-03-11,0 days 15:55:00.176648,765468,7.98,7.97,48710,2920,-8240,92350
470,NLY,2020-03-11,0 days 15:55:01.176848,748708,7.98,7.97,58701,4120,16760,-8240
471,NOK,2020-03-11,0 days 15:55:00.081104,219798,3.14,3.13,573808,193403,-8222,32809
472,NOK,2020-03-11,0 days 15:55:56.216604,513020,3.14,3.13,568136,367308,300698,-5886
473,NOW,2020-03-11,0 days 15:55:00.152418,134686,290.58,290.21,100,100,-1434,10821
474,NOW,2020-03-11,0 days 15:55:37.243439,136120,290.29,290.16,10,100,197,-120
475,NOW,2020-03-11,0 days 15:55:38.244353,135517,290.3,290.16,94,130,-603,197
476,NOW,2020-03-11,0 days 15:56:31.371653,137161,290.49,290.24,110,310,180,-344
477,NOW,2020-03-11,0 days 15:56:32.373595,136441,290.49,290.28,10,100,-720,180
478,NRG,2020-03-11,0 days 15:55:12.181898,280606,30.17,30.15,800,400,4275,-413
479,NRZ,2020-03-11,0 days 15:55:00.152702,761222,13.77,13.76,8109,5881,-4145,15322
480,NTR,2020-03-11,0 days 15:55:01.564376,94823,32.16,32.15,1103,439,-3148,11517
481,NVO,2020-03-11,0 days 15:55:00.291617,23582,57.94,57.93,500,400,-704,2813
482,NVST,2020-03-11,0 days 15:55:26.145345,479745,20.0,19.99,729,2116,803,-197
483,NVST,2020-03-11,0 days 15:56:03.233680,481165,20.0,19.99,100,1077,922,-1003
484,NVST,2020-03-11,0 days 15:56:04.242494,480287,20.0,19.99,100,1077,-878,922
485,NVT,2020-03-11,0 days 15:55:00.080880,102047,19.09,19.06,117,840,6141,-29211
486,OC,2020-03-11,0 days 15:50:03.462870,35432,43.93,43.89,6,100,22917,-355
487,OC,2020-03-11,0 days 15:50:04.464378,58249,43.93,43.89,6,154,-355,22917
488,OC,2020-03-11,0 days 15:51:03.604604,57104,43.77,43.73,200,200,1645,-55
489,OC,2020-03-11,0 days 15:52:19.787620,58549,43.82,43.79,100,200,-55,23117
490,OC,2020-03-11,0 days 15:52:32.818213,35432,43.85,43.83,200,100,23117,-55
491,OC,2020-03-11,0 days 15:52:33.820480,58549,43.85,43.8,100,211,-55,23117
492,OC,2020-03-11,0 days 15:52:50.861957,58349,43.91,43.87,176,224,-255,22917
493,OC,2020-03-11,0 days 15:52:57.877704,35432,43.91,43.86,100,100,23017,-155
494,OC,2020-03-11,0 days 15:53:01.888189,58449,43.91,43.86,100,100,-155,22917
495,OC,2020-03-11,0 days 15:53:04.894401,35432,43.93,43.88,19,100,22917,-155
496,OC,2020-03-11,0 days 15:53:09.906457,58249,43.98,43.92,355,100,-355,22706
497,OC,2020-03-11,0 days 15:53:12.914707,35432,43.99,43.96,94,100,22817,-355
498,OC,2020-03-11,0 days 15:53:28.953668,58149,43.99,43.97,200,100,-1966,22706
499,OC,2020-03-11,0 days 15:54:01.030051,58149,44.0,43.97,125,212,-1966,22817
500,OC,2020-03-11,0 days 15:54:25.087410,35443,44.0,43.97,100,100,22706,-355
501,OC,2020-03-11,0 days 15:54:26.090000,58149,44.0,43.96,255,450,-1966,22706
502,OGE,2020-03-11,0 days 15:55:00.080908,144402,34.22,34.2,500,200,-384,2756
503,OMF,2020-03-11,0 days 15:56:06.333818,78753,31.84,31.82,100,254,83,-677
504,ORAN,2020-03-11,0 days 15:55:00.291668,9310,11.99,11.98,5420,3400,1577,-693
505,OUT,2020-03-11,0 days 15:50:05.467924,54681,19.61,19.59,1214,100,-3457,1914
506,OUT,2020-03-11,0 days 15:50:13.484347,52767,19.61,19.58,3797,227,2014,-3357
507,OUT,2020-03-11,0 days 15:50:15.489322,54781,19.58,19.56,134,500,-3357,2014
508,OUT,2020-03-11,0 days 15:51:04.607289,52767,19.54,19.53,889,224,2214,-3257
509,OUT,2020-03-11,0 days 15:52:00.742003,52767,19.51,19.5,10,620,2314,-3057
510,OUT,2020-03-11,0 days 15:54:31.233909,54781,19.56,19.53,400,100,-3357,2014
511,OUT,2020-03-11,0 days 15:54:38.117858,52767,19.56,19.53,3651,332,2214,-3257
512,OXY,2020-03-11,0 days 15:55:00.180445,1169703,11.71,11.7,44084,20729,-196638,425075
513,PANW,2020-03-11,0 days 15:55:56.429146,104662,157.94,157.85,100,100,2296,-256
514,PANW,2020-03-11,0 days 15:56:40.534284,107303,158.1,157.96,100,102,-1254,1846
515,PANW,2020-03-11,0 days 15:56:41.536036,107057,158.1,157.96,100,202,246,-1254
516,PFE,2020-03-11,0 days 15:54:31.318056,4307592,32.24,32.23,8532,1600,1091,-11595
517,PFE,2020-03-11,0 days 15:55:03.299704,5405982,32.26,32.25,5000,3684,-10302,202100
518,PFE,2020-03-11,0 days 15:56:04.448650,5485813,32.25,32.24,14715,3600,26481,-18728
519,PFE,2020-03-11,0 days 15:56:05.452793,5474794,32.25,32.24,5430,8863,-11019,26481
520,PGR,2020-03-11,0 days 15:56:15.265422,412323,75.32,75.26,200,260,98,-2
521,PGR,2020-03-11,0 days 15:56:20.276722,409321,75.28,75.26,400,60,-2502,398
522,PH,2020-03-11,0 days 15:55:00.084043,74476,147.68,147.43,100,200,-20839,2641
523,PH,2020-03-11,0 days 15:55:38.176436,96303,147.47,147.42,80,100,7292,-3127
524,PH,2020-03-11,0 days 15:55:39.182907,95195,147.55,147.47,100,100,-1108,7292
525,PLNT,2020-03-11,0 days 15:56:06.311526,37757,56.96,56.93,100,100,3333,-20039
526,PLNT,2020-03-11,0 days 15:56:35.381058,43677,56.97,56.93,100,100,-15316,5366
527,PM,2020-03-11,0 days 15:55:00.180519,850052,80.19,80.14,200,100,-3836,11265
528,PM,2020-03-11,0 days 15:55:01.182529,848188,80.19,80.13,390,400,1664,-3836
529,PM,2020-03-11,0 days 15:55:04.190341,847856,80.28,80.25,68,100,-38,162
530,PM,2020-03-11,0 days 15:55:05.192270,845594,80.27,80.23,12,400,2262,-38
531,PM,2020-03-11,0 days 15:55:45.289345,847856,80.29,80.26,71,426,-3049,950
532,PM,2020-03-11,0 days 15:55:46.291478,846505,80.28,80.26,200,260,1551,-3049
533,PPL,2020-03-11,0 days 15:55:01.176967,568953,29.34,29.33,1402,401,975,-44534
534,PRU,2020-03-11,0 days 15:55:00.152418,338684,57.98,57.93,202,105,-4224,21667
535,PRU,2020-03-11,0 days 15:55:01.154373,337408,57.99,57.95,4,500,1176,-4224
536,PRU,2020-03-11,0 days 15:55:39.247237,347867,58.01,58.0,230,93,-1683,1717
537,PRU,2020-03-11,0 days 15:55:40.250936,346050,58.01,58.0,200,500,1817,-1683
538,PRU,2020-03-11,0 days 15:56:11.323448,350416,58.05,58.02,190,200,-2727,2064
539,PRU,2020-03-11,0 days 15:56:12.326149,349043,58.05,58.02,190,100,1373,-2727
540,PVG,2020-03-11,0 days 15:55:00.084075,30460,6.66,6.65,4531,1036,2679,-7086
541,PWR,2020-03-11,0 days 15:55:39.275266,148628,32.56,32.54,300,205,163,-3449
542,PWR,2020-03-11,0 days 15:55:40.278933,145491,32.56,32.54,200,120,-3137,163
543,RF,2020-03-11,0 days 15:55:00.084157,789424,10.67,10.66,16813,14400,-19666,75802
544,S,2020-03-11,0 days 15:55:00.177095,368340,8.9,8.89,50702,30817,-25147,46785
545,S,2020-03-11,0 days 15:55:01.177264,365687,8.9,8.89,14910,61026,2653,-25147
546,SAVE,2020-03-11,0 days 15:52:24.777507,35655,20.93,20.91,22,100,-2029,21966
547,SAVE,2020-03-11,0 days 15:53:08.884236,35543,21.06,21.0,400,607,-2141,21966
548,SAVE,2020-03-11,0 days 15:54:12.033684,35543,21.03,21.01,507,9,-2141,21854
549,SAVE,2020-03-11,0 days 15:54:25.066262,13689,21.04,21.0,300,506,21854,-2029
550,SAVE,2020-03-11,0 days 15:54:32.084223,13689,21.01,20.97,300,200,21966,-2029
551,SAVE,2020-03-11,0 days 15:54:57.141734,35543,21.03,21.0,200,13,-2141,21854
552,SBH,2020-03-11,0 days 15:55:10.109972,186641,11.25,11.24,1378,3501,3569,-1731
553,SCI,2020-03-11,0 days 15:55:00.152247,80239,46.93,46.9,302,2,6090,-12328
554,SCI,2020-03-11,0 days 15:55:39.247143,86329,46.89,46.88,100,400,-246,599
555,SCI,2020-03-11,0 days 15:55:40.250854,84875,46.94,46.88,1,500,1454,-246
556,SE,2020-03-11,0 days 15:55:01.154184,70580,48.07,48.04,200,500,132,-17968
557,SEAS,2020-03-11,0 days 15:50:10.478935,23228,15.21,15.18,436,300,-17764,10095
558,SEAS,2020-03-11,0 days 15:50:49.570943,23228,15.21,15.2,858,444,-17764,10095
559,SEAS,2020-03-11,0 days 15:51:24.654854,23228,15.22,15.2,380,600,-17864,10095
560,SEAS,2020-03-11,0 days 15:54:41.124690,11679,15.64,15.61,16,1500,-1454,1146
561,SHOP,2020-03-11,0 days 15:55:45.229209,7299,423.96,423.41,102,75,-236,69
562,SHOP,2020-03-11,0 days 15:55:46.232041,7235,423.96,423.41,100,75,64,-236
563,SHOP,2020-03-11,0 days 15:56:07.282557,7599,424.43,423.85,75,100,-67,64
564,SKX,2020-03-11,0 days 15:55:00.120936,86986,27.9,27.89,901,398,2471,-30588
565,SNAP,2020-03-11,0 days 15:55:00.081299,402859,10.8,10.79,23200,11155,241989,-74658
566,SNV,2020-03-11,0 days 15:55:00.177342,83250,22.66,22.65,100,2800,12368,-4204
567,SO,2020-03-11,0 days 15:55:36.261833,755281,58.22,58.21,200,100,5204,-3835
568,SRE,2020-03-11,0 days 15:54:15.070427,161403,123.68,123.61,100,110,774,-2350
569,SRE,2020-03-11,0 days 15:54:17.076389,159153,123.71,123.65,300,100,-2450,774
570,SRE,2020-03-11,0 days 15:55:02.185637,220425,123.72,123.62,156,275,-8,192
571,SRE,2020-03-11,0 days 15:55:03.187627,219233,123.63,123.56,100,200,1192,-8
572,STM,2020-03-11,0 days 15:55:00.560647,26967,22.84,22.83,1200,1935,257,-603
573,STM,2020-03-11,0 days 15:56:04.712922,30485,22.89,22.88,1300,1600,-237,1363
574,STM,2020-03-11,0 days 15:56:05.717651,29922,22.89,22.88,400,2000,563,-237
575,STNG,2020-03-11,0 days 15:55:58.244657,59493,17.6,17.59,864,100,85,-190
576,STNG,2020-03-11,0 days 15:56:02.234390,58678,17.6,17.59,1055,100,-1090,85
577,STT,2020-03-11,0 days 15:55:42.188628,586047,54.22,54.2,200,200,633,-4882
578,STWD,2020-03-11,0 days 15:55:00.120672,100085,20.21,20.2,500,1500,9320,-6547
579,TAL,2020-03-11,0 days 15:55:00.177123,95149,53.68,53.62,200,15,7649,-20255
580,TDC,2020-03-11,0 days 15:55:00.120785,128187,19.9,19.89,404,177,1167,-37853
